system:index,apex_date,aspect,detail,elevation,event_id,flood,is_agriculture,is_flood_prone,is_permanent_water,is_urban,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type,.geo
2_203,2018-06-26,27.006425976935077,"Lu quet Lai Chau, Ha Giang",4,FL_TRN_2018_06,0,0,0,0,0,30,169.26999534852803,1.589999983087182,53.19999878294766,10.909999744966626,training,2.0810981489749487,0.42069992423057556,6,"{""type"":""Point"",""coordinates"":[106.10071798067331,11.177269109838168]}"
2_213,2018-06-26,133.09178161621094,"Lu quet Lai Chau, Ha Giang",5,FL_TRN_2018_06,0,0,0,0,0,10,178.48999574035406,1.119999971240759,18.179999388754368,35.47999915108085,training,1.3573763370513916,0.0,7,"{""type"":""Point"",""coordinates"":[106.70437690498436,20.68865502391761]}"
2_217,2018-06-26,107.90157742544727,"Lu quet Lai Chau, Ha Giang",607,FL_TRN_2018_06,0,1,1,0,0,40,152.46999557502568,31.11999885737896,44.97999855130911,33.919999338686466,training,8.977933913466737,0.4908842146396637,4,"{""type"":""Point"",""coordinates"":[108.06341350303026,14.288715449413006]}"
2_218,2018-06-26,277.06930099015125,"Lu quet Lai Chau, Ha Giang",632,FL_TRN_2018_06,0,0,0,0,0,10,328.04999403841794,169.51999646052718,272.85999528318644,320.8599929213524,training,14.738668829276982,0.5694677829742432,4,"{""type"":""Point"",""coordinates"":[103.32521395428049,21.550923140317046]}"
2_219,2018-06-26,313.03544929482126,"Lu quet Lai Chau, Ha Giang",943,FL_TRN_2018_06,0,0,0,0,0,10,180.21999728493392,68.31999856978655,153.19999761134386,287.11999344453216,training,15.888509986709114,0.5478301048278809,6,"{""type"":""Point"",""coordinates"":[103.67205490763207,20.985284129666667]}"
2_222,2018-06-26,31.026272655249716,"Lu quet Lai Chau, Ha Giang",767,FL_TRN_2018_06,0,0,0,0,0,10,83.70999759435654,37.8599989823997,41.92999881319702,83.41999816708267,training,17.80373629229677,0.5127033591270447,4,"{""type"":""Point"",""coordinates"":[108.17321718918807,12.048275042684798]}"
2_224,2018-06-26,97.84790082684833,"Lu quet Lai Chau, Ha Giang",1154,FL_TRN_2018_06,0,0,0,0,0,10,50.15999839827418,1.5399999748915434,6.6999998185783625,60.69999879412353,training,13.338920092702509,0.4242105782032013,4,"{""type"":""Point"",""coordinates"":[107.93695956906798,15.237845419573086]}"
2_227,2018-06-26,44.85507583618164,"Lu quet Lai Chau, Ha Giang",1271,FL_TRN_2018_06,0,1,1,0,0,40,304.7499949410558,206.36999688856304,231.1999961603433,377.03999229334295,training,16.53397560119629,0.5766044855117798,7,"{""type"":""Point"",""coordinates"":[103.14663220534908,21.911777601530186]}"
2_228,2018-06-26,90.0,"Lu quet Lai Chau, Ha Giang",3,FL_TRN_2018_06,0,1,1,0,0,40,104.69999711215496,1.149999974295497,53.76999846659601,59.20999845303595,training,1.8852949142456055,0.3628194034099579,4,"{""type"":""Point"",""coordinates"":[105.47797354764026,10.401413857105466]}"
2_230,2018-06-26,298.83557770625663,"Lu quet Lai Chau, Ha Giang",607,FL_TRN_2018_06,0,0,0,0,0,30,230.14999558962882,99.57999832555652,177.11999672837555,261.08999398350716,training,23.573092566885375,0.5618230104446411,6,"{""type"":""Point"",""coordinates"":[103.39688146883485,21.2948232200007]}"
2_233,2018-06-26,26.919055051888584,"Lu quet Lai Chau, Ha Giang",4,FL_TRN_2018_06,0,0,0,0,0,10,204.82999563775957,18.94999923929572,126.70999738387764,66.01999875344336,training,2.0794858176398425,0.49071362614631653,4,"{""type"":""Point"",""coordinates"":[105.64473999094142,10.02152158574987]}"
2_234,2018-06-26,45.38752644045864,"Lu quet Lai Chau, Ha Giang",2,FL_TRN_2018_06,0,1,1,0,0,40,233.85999416932464,8.869999850168824,97.99999736063182,59.849998619407415,training,1.3203988522984196,0.5524388551712036,4,"{""type"":""Point"",""coordinates"":[105.55787882818073,9.402890525749756]}"
2_238,2018-06-26,-0.0,"Lu quet Lai Chau, Ha Giang",1703,FL_TRN_2018_06,0,0,0,0,0,10,84.69999807700515,44.319999197497964,46.31999911926687,23.069999346509576,training,0.9274099368729609,0.4968028664588928,4,"{""type"":""Point"",""coordinates"":[108.69423949511297,12.12755384457729]}"
2_244,2018-06-26,22.556572998710475,"Lu quet Lai Chau, Ha Giang",379,FL_TRN_2018_06,0,0,0,0,0,10,264.5799932926893,109.49999690428376,127.10999671928585,30.08999948017299,training,12.83696706014068,0.5346798300743103,4,"{""type"":""Point"",""coordinates"":[106.06822042206568,22.186480645751082]}"
2_247,2018-06-26,270.0,"Lu quet Lai Chau, Ha Giang",212,FL_TRN_2018_06,0,0,0,0,0,30,437.5199916921556,2.65999991632998,17.549999471753836,19.099999964237213,training,2.8582607550788675,0.3276858627796173,7,"{""type"":""Point"",""coordinates"":[107.94249162367333,13.424174434534917]}"
2_251,2018-06-26,111.28780973045917,"Lu quet Lai Chau, Ha Giang",270,FL_TRN_2018_06,0,0,0,0,0,10,298.6199929583818,150.85999573767185,168.6599954739213,35.94999876618385,training,19.6314800651642,0.46936506032943726,4,"{""type"":""Point"",""coordinates"":[106.06634152236688,22.27264506144212]}"
2_255,2018-06-26,207.15582019740185,"Lu quet Lai Chau, Ha Giang",505,FL_TRN_2018_06,0,1,1,0,0,40,245.74999311380088,0.18999999575316906,19.23999936133623,27.559999510645866,training,6.229708447021115,0.41701430082321167,4,"{""type"":""Point"",""coordinates"":[108.07575201790459,12.904644795501742]}"
2_260,2018-06-26,284.6240227622208,"Lu quet Lai Chau, Ha Giang",267,FL_TRN_2018_06,0,0,0,0,0,30,50.93999883159995,14.68999951519072,19.609999418258667,61.69999993592501,training,14.384351024591457,0.35298916697502136,4,"{""type"":""Point"",""coordinates"":[108.84041673826374,11.907406825497471]}"
2_261,2018-06-26,2.478643790815431,"Lu quet Lai Chau, Ha Giang",352,FL_TRN_2018_06,0,0,0,0,0,10,90.10999786481261,0.0,21.689999353140593,119.87999591976404,training,21.249581285180007,0.27475082874298096,4,"{""type"":""Point"",""coordinates"":[107.48253952969363,15.728300964642408]}"
2_262,2018-06-26,332.72095404554227,"Lu quet Lai Chau, Ha Giang",604,FL_TRN_2018_06,0,1,1,0,0,40,229.11999354325235,28.889999391511083,116.56999643705785,47.81999868899584,training,2.0861763597304983,0.48197805881500244,4,"{""type"":""Point"",""coordinates"":[107.87166924830102,14.163312360613956]}"
2_263,2018-06-26,133.03544929189692,"Lu quet Lai Chau, Ha Giang",1109,FL_TRN_2018_06,0,1,1,0,0,40,176.0199961811304,67.99999785237014,121.51999697647989,235.3199962656945,training,9.427406318295823,0.5427683591842651,4,"{""type"":""Point"",""coordinates"":[104.14506612867758,20.985589071934307]}"
2_267,2018-06-26,90.0,"Lu quet Lai Chau, Ha Giang",923,FL_TRN_2018_06,0,0,0,0,0,10,306.6599922925234,134.53999775648117,255.2299937941134,283.28999411314726,training,13.67600950244435,0.5621434450149536,4,"{""type"":""Point"",""coordinates"":[103.30728243010086,21.351352348704292]}"
2_270,2018-06-26,285.55980597295786,"Lu quet Lai Chau, Ha Giang",274,FL_TRN_2018_06,0,0,0,0,0,10,171.70999623835087,8.529999662190676,21.96999942138791,126.44999714568257,training,10.261764355859896,0.3128759264945984,4,"{""type"":""Point"",""coordinates"":[106.74129607878122,21.84967644571427]}"
2_278,2018-06-26,270.0,"Lu quet Lai Chau, Ha Giang",19,FL_TRN_2018_06,0,0,0,0,0,60,169.39999555796385,25.709999214857817,72.28999851644039,37.679999105632305,training,1.8898377418518066,0.41867735981941223,6,"{""type"":""Point"",""coordinates"":[106.30825219207209,11.127504156030607]}"
2_279,2018-06-26,37.23257064819336,"Lu quet Lai Chau, Ha Giang",8,FL_TRN_2018_06,0,0,0,0,0,10,216.40999484993517,2.6699999272823334,96.18999778106809,42.08999910391867,training,4.6494364738464355,0.628463089466095,4,"{""type"":""Point"",""coordinates"":[104.89440209451924,9.276026579123263]}"
2_280,2018-06-26,90.0,"Lu quet Lai Chau, Ha Giang",4,FL_TRN_2018_06,0,0,0,0,0,10,216.40999484993517,2.6699999272823334,96.18999778106809,42.08999910391867,training,0.9395840764045715,0.0,4,"{""type"":""Point"",""coordinates"":[104.8367654341812,9.233793381865151]}"
2_281,2018-06-26,243.86436523459145,"Lu quet Lai Chau, Ha Giang",77,FL_TRN_2018_06,0,0,0,0,0,30,79.6999977901578,19.239999394863844,46.42999876849353,0.2299999948590994,training,4.203547270369761,0.2869517505168915,6,"{""type"":""Point"",""coordinates"":[108.2149902807421,11.08805058321094]}"
2_283,2018-06-26,38.72160837458026,"Lu quet Lai Chau, Ha Giang",540,FL_TRN_2018_06,0,0,0,0,0,10,38.689998868852854,8.639999605715275,9.599999576807022,131.67999714054167,training,15.09509672278101,0.419718861579895,4,"{""type"":""Point"",""coordinates"":[107.2965108921024,16.379406796717866]}"
2_287,2018-06-26,14.280858878254355,"Lu quet Lai Chau, Ha Giang",0,FL_TRN_2018_06,0,1,1,0,0,40,165.75999654643238,2.209999941289425,94.05999828875065,29.809999275952578,training,3.82258233220246,0.5101447105407715,4,"{""type"":""Point"",""coordinates"":[106.40275517982288,10.838742041806732]}"
2_290,2018-06-26,258.98956298828125,"Lu quet Lai Chau, Ha Giang",179,FL_TRN_2018_06,0,0,0,0,0,30,442.8499888051301,5.719999752938747,18.109999435022473,27.149999242275953,training,4.844705104827881,0.38483187556266785,6,"{""type"":""Point"",""coordinates"":[107.74583229405937,13.382584759179919]}"
2_302,2018-06-26,251.5706641632011,"Lu quet Lai Chau, Ha Giang",1205,FL_TRN_2018_06,0,0,0,0,0,10,196.80999501608312,80.15999791957438,155.26999593526125,278.7299930471927,training,14.3607547021485,0.5502487421035767,6,"{""type"":""Point"",""coordinates"":[103.66894755575606,21.088033658204978]}"
2_307,2018-06-26,194.67880379790236,"Lu quet Lai Chau, Ha Giang",561,FL_TRN_2018_06,0,0,0,0,0,10,429.2499903663993,195.2299944087863,198.88999431207776,65.4999986011535,training,25.886569558370926,0.5524330735206604,4,"{""type"":""Point"",""coordinates"":[106.51585876495162,22.857916388119996]}"
2_310,2018-06-26,225.50366986666842,"Lu quet Lai Chau, Ha Giang",11,FL_TRN_2018_06,0,1,1,0,0,40,157.25999663583934,0.85999995470047,89.08999750390649,72.63999888300896,training,3.963727918669949,0.32633572816848755,4,"{""type"":""Point"",""coordinates"":[105.2436851482149,10.7129441177716]}"
2_315,2018-06-26,203.88195540621433,"Lu quet Lai Chau, Ha Giang",140,FL_TRN_2018_06,0,0,0,0,0,10,173.9199960976839,10.889999624341726,21.179999198764563,163.83999673463404,training,16.74968425030754,0.28531432151794434,4,"{""type"":""Point"",""coordinates"":[106.62643998012493,21.56656451141984]}"
2_317,2018-06-26,26.843321861744126,"Lu quet Lai Chau, Ha Giang",1,FL_TRN_2018_06,0,0,0,0,0,10,236.26999467611313,2.5699999444186687,93.66999819502234,59.37999864295125,training,2.078094170016898,0.6790693402290344,4,"{""type"":""Point"",""coordinates"":[105.20093199096945,8.894657781465654]}"
2_319,2018-06-26,200.0669464038198,"Lu quet Lai Chau, Ha Giang",1255,FL_TRN_2018_06,0,0,0,0,0,60,89.24999793060124,3.179999962449074,40.12999930419028,59.18999897316098,training,16.329429646160214,0.5309000611305237,4,"{""type"":""Point"",""coordinates"":[108.00024376385355,14.942426227735293]}"
2_323,2018-06-26,350.13003341946484,"Lu quet Lai Chau, Ha Giang",9,FL_TRN_2018_06,0,0,0,0,0,60,48.089998967945576,0.1599999964237213,0.2199999950826168,28.929999256506562,training,11.1540212673529,0.3372323215007782,7,"{""type"":""Point"",""coordinates"":[107.2651909711469,16.680240002110803]}"
2_324,2018-06-26,90.0,"Lu quet Lai Chau, Ha Giang",6,FL_TRN_2018_06,0,1,1,0,0,40,190.26999361626804,3.479999888688326,20.02999958395958,81.91999826394022,training,0.9923217571630647,0.43728432059288025,7,"{""type"":""Point"",""coordinates"":[106.5408634895965,20.840628302416658]}"
2_328,2018-06-26,325.81352960393343,"Lu quet Lai Chau, Ha Giang",187,FL_TRN_2018_06,0,0,0,0,0,30,79.6999977901578,19.239999394863844,46.42999876849353,0.2299999948590994,training,3.35981403719373,0.22956697642803192,6,"{""type"":""Point"",""coordinates"":[108.29643375907513,11.047870318575471]}"
2_329,2018-06-26,-0.0,"Lu quet Lai Chau, Ha Giang",1,FL_TRN_2018_06,0,0,0,1,0,80,104.69999711215496,1.149999974295497,53.76999846659601,59.20999845303595,training,1.8543341159820557,0.3299275040626526,1,"{""type"":""Point"",""coordinates"":[105.40744888303142,10.445096891314341]}"
2_332,2018-06-26,225.42508924568625,"Lu quet Lai Chau, Ha Giang",9,FL_TRN_2018_06,0,1,1,0,0,40,164.44999535940588,13.669999608770013,85.07999734580517,51.50999845378101,training,1.3212768447118488,0.40271973609924316,4,"{""type"":""Point"",""coordinates"":[106.05296616317514,9.846488775323232]}"
2_336,2018-06-26,72.81692202514988,"Lu quet Lai Chau, Ha Giang",310,FL_TRN_2018_06,0,1,1,0,0,40,185.99999489448965,17.909999661147594,19.889999605715275,71.64999826066196,training,6.254051942619446,0.3289338946342468,4,"{""type"":""Point"",""coordinates"":[106.45489700413259,21.923602050646604]}"
2_338,2018-06-26,323.5679016113281,"Lu quet Lai Chau, Ha Giang",322,FL_TRN_2018_06,0,0,0,0,0,10,69.46999858878553,36.93999901227653,37.539999002590775,7.889999790117145,training,15.731465339660645,0.3468319773674011,4,"{""type"":""Point"",""coordinates"":[108.92328885106555,14.602235064077089]}"
2_340,2018-06-26,11.502172470092773,"Lu quet Lai Chau, Ha Giang",7,FL_TRN_2018_06,0,0,0,0,0,10,97.84999758563936,2.8699999302625656,43.19999927096069,72.9699986986816,training,4.721778392791748,0.4295331835746765,4,"{""type"":""Point"",""coordinates"":[105.79387067032725,10.629586343609464]}"
2_342,2018-06-26,200.56584525235894,"Lu quet Lai Chau, Ha Giang",964,FL_TRN_2018_06,0,0,0,0,0,10,101.75999722629786,29.84999936260283,34.3199992608279,63.619999105110765,training,20.82543482941094,0.538392961025238,4,"{""type"":""Point"",""coordinates"":[108.27800766222364,14.25869816145294]}"
2_343,2018-06-26,233.74354156857106,"Lu quet Lai Chau, Ha Giang",1683,FL_TRN_2018_06,0,0,0,0,0,10,77.35999852232635,38.129999393597245,40.549999333918095,107.24999669194221,training,9.326517349949166,0.5689613819122314,4,"{""type"":""Point"",""coordinates"":[108.39062728770728,12.075634873932737]}"
2_348,2018-06-26,293.53116312160785,"Lu quet Lai Chau, Ha Giang",21,FL_TRN_2018_06,0,0,0,0,0,10,20.819999426603317,0.26999998092651367,0.6899999603629112,22.329999301582575,training,11.460164647215015,0.0,7,"{""type"":""Point"",""coordinates"":[107.47965909522144,16.662214468005185]}"
2_350,2018-06-26,296.1605777790091,"Lu quet Lai Chau, Ha Giang",4,FL_TRN_2018_06,0,1,1,0,0,40,75.00999821722507,0.9399999976158142,35.10999893397093,55.769998805597425,training,2.1027419047743994,0.3657549321651459,1,"{""type"":""Point"",""coordinates"":[105.79709493991477,10.76134700649055]}"
2_353,2018-06-26,34.10725143116492,"Lu quet Lai Chau, Ha Giang",5,FL_TRN_2018_06,0,1,1,0,0,40,197.33999524079263,5.319999892264605,98.55999774299562,61.579998230561614,training,3.3566720110290653,0.34171062707901,4,"{""type"":""Point"",""coordinates"":[105.13606775264797,10.135814272442884]}"
2_364,2018-06-26,38.896651377013754,"Lu quet Lai Chau, Ha Giang",131,FL_TRN_2018_06,0,0,0,0,0,10,96.70999813452363,7.109999960288405,46.50999919511378,46.04999868944287,training,10.602761232126229,0.5212935209274292,4,"{""type"":""Point"",""coordinates"":[108.30592430544637,15.415077050430666]}"
2_367,2018-06-26,173.7422472699002,"Lu quet Lai Chau, Ha Giang",27,FL_TRN_2018_06,0,0,0,1,0,80,36.94999907724559,1.7799999117851257,19.57999962940812,57.559998881071806,training,17.192655117777825,0.39317595958709717,4,"{""type"":""Point"",""coordinates"":[107.63975141329985,16.270406438202873]}"
2_370,2018-06-26,-0.0,"Lu quet Lai Chau, Ha Giang",6,FL_TRN_2018_06,0,0,1,0,1,50,197.7499955687672,3.8299998734146357,20.229999486356974,100.80999821983278,training,0.0,0.37936678528785706,7,"{""type"":""Point"",""coordinates"":[106.64831806364667,20.892142406465798]}"
2_375,2018-06-26,174.43537814072423,"Lu quet Lai Chau, Ha Giang",947,FL_TRN_2018_06,0,0,0,0,0,30,222.29999420419335,72.8699976503849,166.98999544978142,233.65999446809292,training,19.68808205847564,0.5448148250579834,4,"{""type"":""Point"",""coordinates"":[104.02788112131446,21.07744340191834]}"
2_378,2018-06-26,170.14385969215797,"Lu quet Lai Chau, Ha Giang",102,FL_TRN_2018_06,0,0,0,0,0,10,13.499999608844519,1.7499999403953552,2.5299999192357063,75.96999805606902,training,5.6301195999967595,0.5039612650871277,4,"{""type"":""Point"",""coordinates"":[107.45401891067053,16.404754210732296]}"
2_382,2018-06-26,-0.0,"Lu quet Lai Chau, Ha Giang",3,FL_TRN_2018_06,0,1,1,0,0,40,207.5099952854216,6.999999778345227,124.81999738328159,78.29999817721546,training,0.9274099469184875,0.36843135952949524,4,"{""type"":""Point"",""coordinates"":[105.32958530752265,10.056878028989026]}"
2_385,2018-06-26,303.18603515625,"Lu quet Lai Chau, Ha Giang",99,FL_TRN_2018_06,0,0,0,0,0,30,54.499999053776264,3.3399999421089888,30.88999960012734,0.0,training,3.3850226402282715,0.21202629804611206,7,"{""type"":""Point"",""coordinates"":[108.38735349040174,11.171752606686379]}"
2_389,2018-06-26,344.29909695744936,"Lu quet Lai Chau, Ha Giang",366,FL_TRN_2018_06,0,0,0,0,0,10,70.44999837502837,7.479999836534262,8.049999821931124,0.0,training,10.479393504817367,0.32801583409309387,4,"{""type"":""Point"",""coordinates"":[109.13978919629824,14.022685838336361]}"
2_391,2018-06-26,229.75010770234434,"Lu quet Lai Chau, Ha Giang",1501,FL_TRN_2018_06,0,0,0,0,0,10,290.6599936950952,106.66999757103622,145.9999966211617,341.1799909453839,training,28.86275186481225,0.6113722920417786,7,"{""type"":""Point"",""coordinates"":[102.72976612702207,22.553925862227032]}"
2_392,2018-06-26,270.0,"Lu quet Lai Chau, Ha Giang",16,FL_TRN_2018_06,0,1,1,0,0,40,81.2699973192066,6.67999985255301,37.92999886162579,42.15999894961715,training,1.921623850176693,0.32627347111701965,7,"{""type"":""Point"",""coordinates"":[108.74734009425079,15.21297571793149]}"
2_399,2018-06-26,320.9227385937965,"Lu quet Lai Chau, Ha Giang",5,FL_TRN_2018_06,0,0,0,0,0,10,198.0799947939813,5.71999990940094,127.52999674156308,45.71999894082546,training,5.952311339623047,0.395880788564682,4,"{""type"":""Point"",""coordinates"":[105.58426405725179,9.870166354898839]}"
2_402,2018-06-26,171.3027801513672,"Lu quet Lai Chau, Ha Giang",682,FL_TRN_2018_06,0,0,0,0,0,10,204.07999537326396,49.619998609647155,136.8099964838475,296.9699942469597,training,6.5394158363342285,0.5893145799636841,4,"{""type"":""Point"",""coordinates"":[103.25269890102095,20.95192432133161]}"
2_404,2018-06-26,26.942569007032542,"Lu quet Lai Chau, Ha Giang",2,FL_TRN_2018_06,0,0,0,0,0,10,254.00999349541962,3.9999998789280653,154.39999567903578,58.34999882429838,training,2.079919020151181,0.39545315504074097,4,"{""type"":""Point"",""coordinates"":[104.89064039588716,10.346156291871308]}"
2_405,2018-06-26,270.0,"Lu quet Lai Chau, Ha Giang",344,FL_TRN_2018_06,0,0,0,0,0,10,193.34999565966427,45.319998947903514,67.22999847121537,66.89999753050506,training,0.9573560357904253,0.5443892478942871,6,"{""type"":""Point"",""coordinates"":[107.66573944607612,14.369612382129857]}"
2_406,2018-06-26,322.5557737921135,"Lu quet Lai Chau, Ha Giang",1057,FL_TRN_2018_06,0,0,0,0,0,10,76.66999829560518,30.619999170303345,56.969998858869076,50.76999853178859,training,13.748366308563773,0.3555585443973541,4,"{""type"":""Point"",""coordinates"":[108.40488571448287,11.652143121673769]}"
2_407,2018-06-26,270.0,"Lu quet Lai Chau, Ha Giang",1,FL_TRN_2018_06,0,0,0,1,0,80,357.44999176450074,23.589999444782734,166.67999608814716,145.7699970342219,training,3.755551969808192,0.6365461349487305,4,"{""type"":""Point"",""coordinates"":[105.12772989770234,9.444470887428661]}"
2_411,2018-06-26,180.0,"Lu quet Lai Chau, Ha Giang",67,FL_TRN_2018_06,0,0,0,0,0,10,156.9699966572225,9.529999747872353,15.229999594390392,216.51999398693442,training,2.7802885155287553,0.2659039795398712,6,"{""type"":""Point"",""coordinates"":[106.74114210208994,21.36888897083989]}"
2_413,2018-06-26,270.0,"Lu quet Lai Chau, Ha Giang",43,FL_TRN_2018_06,0,0,1,0,1,50,66.04999826848507,6.419999847188592,12.529999673366547,77.76999798417091,training,3.847557801374724,0.4497441053390503,7,"{""type"":""Point"",""coordinates"":[108.24839861905207,15.679586809099774]}"
2_414,2018-06-26,-0.0,"Lu quet Lai Chau, Ha Giang",690,FL_TRN_2018_06,0,0,0,0,0,10,173.9099947977811,6.159999810159206,48.75999832525849,66.6099979095161,training,17.939640961007598,0.3495926558971405,4,"{""type"":""Point"",""coordinates"":[104.67572142984903,19.58430279773935]}"
2_418,2018-06-26,45.433616638183594,"Lu quet Lai Chau, Ha Giang",6,FL_TRN_2018_06,0,0,0,0,0,10,235.05999549105763,3.579999879002571,129.75999759323895,59.929998587816954,training,1.3214763402938843,0.38219428062438965,1,"{""type"":""Point"",""coordinates"":[105.25045622556965,9.944173175610908]}"
2_419,2018-06-26,192.70854126602492,"Lu quet Lai Chau, Ha Giang",289,FL_TRN_2018_06,0,0,0,0,0,10,175.00999516621232,3.2299999091774225,8.479999832808971,168.06999544799328,training,17.499632396537915,0.4538387656211853,4,"{""type"":""Point"",""coordinates"":[106.92652627306508,21.007684991023304]}"
2_425,2018-06-26,155.2437822440279,"Lu quet Lai Chau, Ha Giang",203,FL_TRN_2018_06,0,0,0,0,0,10,64.879998318851,2.1399999354034662,6.799999812617898,48.55999840423465,training,19.62219060354062,0.31473395228385925,4,"{""type"":""Point"",""coordinates"":[109.01201896497629,12.618506935733109]}"
2_431,2018-06-26,216.71841430664062,"Lu quet Lai Chau, Ha Giang",917,FL_TRN_2018_06,0,1,1,0,0,40,294.5499934591353,158.75999706052244,197.66999593004584,316.19999100640416,training,14.70999813079834,0.5360349416732788,4,"{""type"":""Point"",""coordinates"":[102.80702682424618,21.847462937422964]}"
2_432,2018-06-26,295.7240889724985,"Lu quet Lai Chau, Ha Giang",5,FL_TRN_2018_06,0,0,0,0,0,10,64.9599987603724,17.049999702721834,21.379999542608857,29.799999434500933,training,2.135899387788269,0.5069190263748169,4,"{""type"":""Point"",""coordinates"":[108.52306907822714,15.51255385718943]}"
2_434,2018-06-26,59.43407042262464,"Lu quet Lai Chau, Ha Giang",3,FL_TRN_2018_06,0,1,1,0,0,40,179.9899958986789,14.71999972872436,99.91999799571931,106.62999794632196,training,5.455062734662566,0.44508984684944153,1,"{""type"":""Point"",""coordinates"":[105.53054959129535,10.157560621032555]}"
2_437,2018-06-26,129.9173039878407,"Lu quet Lai Chau, Ha Giang",484,FL_TRN_2018_06,0,0,0,0,0,30,86.91999869048595,12.869999963790178,13.639999937266111,75.09999787993729,training,8.607110112646556,0.27702468633651733,4,"{""type"":""Point"",""coordinates"":[108.51697630009039,12.556016905504483]}"
2_439,2018-06-26,-0.0,"Lu quet Lai Chau, Ha Giang",219,FL_TRN_2018_06,0,0,0,0,0,30,416.6099903434515,0.8099999576807022,13.359999837353826,8.929999768733978,training,0.0,0.3276858627796173,4,"{""type"":""Point"",""coordinates"":[107.98075894306638,13.382893528133435]}"
2_442,2018-06-26,180.0,"Lu quet Lai Chau, Ha Giang",-1,FL_TRN_2018_06,0,1,1,0,0,40,298.1399926971644,13.91999976336956,126.37999731302261,73.3199979364872,training,1.854334168853263,0.6341564655303955,4,"{""type"":""Point"",""coordinates"":[105.40403690095005,9.408668049492652]}"
2_443,2018-06-26,306.4232482910156,"Lu quet Lai Chau, Ha Giang",9,FL_TRN_2018_06,0,1,1,0,0,40,119.17999752610922,4.229999950155616,57.609998878091574,83.33999841287732,training,4.675899028778076,0.4366967976093292,4,"{""type"":""Point"",""coordinates"":[105.5593096927988,10.310278011065519]}"
2_444,2018-06-26,145.85084533691406,"Lu quet Lai Chau, Ha Giang",2,FL_TRN_2018_06,0,0,0,0,0,60,286.51999302208424,142.73999636620283,198.299995072186,45.52999870479107,training,3.358332633972168,0.475057452917099,4,"{""type"":""Point"",""coordinates"":[106.42537014555695,10.62797276594732]}"
2_448,2018-06-26,283.7198486328125,"Lu quet Lai Chau, Ha Giang",467,FL_TRN_2018_06,0,0,0,0,0,10,118.18999785743654,48.039999233558774,51.85999912954867,109.6799977067858,training,3.904526710510254,0.4882453680038452,4,"{""type"":""Point"",""coordinates"":[107.96533015715984,12.429111877758718]}"
2_452,2018-06-26,37.64441156849509,"Lu quet Lai Chau, Ha Giang",132,FL_TRN_2018_06,0,0,0,0,0,10,61.959998754784465,0.07000000029802322,3.5299999862909317,12.549999833106995,training,9.288530355057175,0.2640731632709503,6,"{""type"":""Point"",""coordinates"":[109.17241667588912,13.508662563153456]}"
2_455,2018-06-26,180.0,"Lu quet Lai Chau, Ha Giang",49,FL_TRN_2018_06,0,0,0,0,0,30,113.6799969933927,16.39999944716692,63.17999850399792,52.29999829828739,training,5.547544956207275,0.36558350920677185,4,"{""type"":""Point"",""coordinates"":[108.68505684442415,15.293931215886294]}"
2_456,2018-06-26,180.0,"Lu quet Lai Chau, Ha Giang",7,FL_TRN_2018_06,0,0,0,0,0,60,129.46999686397612,5.619999879971147,17.38999967649579,17.249999415129423,training,0.9274099368611016,0.4660923480987549,7,"{""type"":""Point"",""coordinates"":[106.35718555424732,20.21765016076635]}"
2_457,2018-06-26,134.6156178533819,"Lu quet Lai Chau, Ha Giang",1,FL_TRN_2018_06,0,1,1,0,0,40,225.4099951069802,25.149999322369695,77.19999813847244,48.509999027475715,training,1.3203254362792243,0.5657262802124023,4,"{""type"":""Point"",""coordinates"":[105.99927365242104,9.365069559216874]}"
2_458,2018-06-26,134.57923889160156,"Lu quet Lai Chau, Ha Giang",2,FL_TRN_2018_06,0,1,1,0,0,40,294.4399930629879,4.299999937415123,148.10999635607004,37.74999886006117,training,1.3211755752563477,0.4129531681537628,4,"{""type"":""Point"",""coordinates"":[105.30512831911923,9.795683286990963]}"
2_459,2018-06-26,146.3632359333033,"Lu quet Lai Chau, Ha Giang",1249,FL_TRN_2018_06,0,0,0,0,0,10,129.93999655731022,62.46999820508063,63.89999817498028,36.549999276176095,training,21.24929517640986,0.5863769054412842,4,"{""type"":""Point"",""coordinates"":[108.43215840093461,12.321101755487977]}"
2_460,2018-06-26,8.42640495300293,"Lu quet Lai Chau, Ha Giang",137,FL_TRN_2018_06,0,0,0,1,0,80,98.93999729305506,19.72999929636717,51.8399985358119,113.55999683588743,training,12.903886795043945,0.3829335868358612,4,"{""type"":""Point"",""coordinates"":[108.13837439020283,15.344420432147126]}"
2_461,2018-06-26,115.91839891460417,"Lu quet Lai Chau, Ha Giang",55,FL_TRN_2018_06,0,0,0,0,0,10,79.66999798826873,0.0,14.979999599978328,10.70999962463975,training,2.120995427922485,0.3036266565322876,6,"{""type"":""Point"",""coordinates"":[109.01004154989191,13.604833281171734]}"
2_462,2018-06-26,252.09740908404302,"Lu quet Lai Chau, Ha Giang",614,FL_TRN_2018_06,0,0,0,0,0,30,187.34999580308795,44.319998724386096,66.23999813012779,54.44999837689102,training,6.012265833251476,0.5367001891136169,6,"{""type"":""Point"",""coordinates"":[107.74731236022728,14.274763929248579]}"
