system:index,apex_date,aspect,detail,elevation,event_id,flood,is_agriculture,is_flood_prone,is_permanent_water,is_urban,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type,.geo
1_187,2017-08-03,151.5507890130475,"Lu quet Son La, Yen Bai",797,FL_TRN_2017_08,1,0,0,0,0,10,281.7599937953055,190.87999574653804,196.5899956356734,136.2789967339486,training,4.211909838651854,0.3444902300834656,4,"{""type"":""Point"",""coordinates"":[106.36391027869419,22.656097760016173]}"
1_215,2017-08-03,332.8402404785156,"Lu quet Son La, Yen Bai",762,FL_TRN_2017_08,1,0,0,0,0,10,334.85999272949994,2.919999921694398,227.02999565191567,17.791999699547887,training,48.89734649658203,0.398552805185318,4,"{""type"":""Point"",""coordinates"":[107.09452245914743,16.44152806941118]}"
1_228,2017-08-03,206.9467010498047,"Lu quet Son La, Yen Bai",3,FL_TRN_2017_08,1,1,1,0,0,40,342.5799924042076,34.36999927647412,237.27999520860612,101.70099765062332,training,2.0799951553344727,0.5046229958534241,4,"{""type"":""Point"",""coordinates"":[105.47797354764026,10.401413857105466]}"
1_229,2017-08-03,256.42130261795864,"Lu quet Son La, Yen Bai",334,FL_TRN_2017_08,1,0,0,0,0,10,198.1799965966493,37.47999921441078,48.66999888420105,165.08399647288024,training,22.474429512723585,0.4934157431125641,4,"{""type"":""Point"",""coordinates"":[104.6578450379738,22.199779272734634]}"
1_251,2017-08-03,111.28780973045917,"Lu quet Son La, Yen Bai",270,FL_TRN_2017_08,1,0,0,0,0,10,285.0099926684052,202.85999412089586,209.67999403737485,171.88599608838558,training,19.6314800651642,0.4284125566482544,4,"{""type"":""Point"",""coordinates"":[106.06634152236688,22.27264506144212]}"
1_297,2017-08-03,331.55633544921875,"Lu quet Son La, Yen Bai",79,FL_TRN_2017_08,1,0,0,0,0,10,441.9899899158627,137.08999560959637,183.7099952287972,157.0849957317114,training,2.1086935997009277,0.43434688448905945,4,"{""type"":""Point"",""coordinates"":[104.96474791034136,22.624506678785284]}"
1_350,2017-08-03,296.1605777790091,"Lu quet Son La, Yen Bai",4,FL_TRN_2017_08,1,1,1,0,0,40,234.82999530248344,7.519999865442514,153.24999726749957,42.41799944266677,training,2.1027419047743994,0.362531840801239,1,"{""type"":""Point"",""coordinates"":[105.79709493991477,10.76134700649055]}"
1_358,2017-08-03,331.4863064984117,"Lu quet Son La, Yen Bai",1033,FL_TRN_2017_08,1,0,0,0,0,10,252.3799941074103,53.48999861255288,64.859998293221,97.99699751846492,training,20.22616332167375,0.304796040058136,4,"{""type"":""Point"",""coordinates"":[104.87061498648222,23.02132554994354]}"
1_377,2017-08-03,78.0645894714106,"Lu quet Son La, Yen Bai",654,FL_TRN_2017_08,1,0,0,0,0,10,85.4999979622662,1.9599999394267797,54.8199982624501,45.823999106884,training,21.373897844930987,0.4033046066761017,6,"{""type"":""Point"",""coordinates"":[108.632883839509,13.50737425556271]}"
1_390,2017-08-03,149.1976318359375,"Lu quet Son La, Yen Bai",485,FL_TRN_2017_08,1,0,0,0,0,10,145.68999734520912,54.56999887526035,63.19999869354069,226.58999354578555,training,9.626672744750977,0.5333702564239502,4,"{""type"":""Point"",""coordinates"":[106.92630546296411,21.272413142303158]}"
1_504,2017-08-03,57.020540755328106,"Lu quet Son La, Yen Bai",560,FL_TRN_2017_08,1,0,0,0,0,10,190.94999466463923,2.0999999418854713,56.30999838747084,87.24199785850942,training,10.116852799532909,0.34984302520751953,4,"{""type"":""Point"",""coordinates"":[108.14697159097068,13.257792555230523]}"
1_552,2017-08-03,152.82460241629664,"Lu quet Son La, Yen Bai",132,FL_TRN_2017_08,1,1,1,0,0,40,72.32999768294394,1.8199999760836363,46.959998639300466,23.316999340429902,training,4.1629728979876095,0.20562785863876343,6,"{""type"":""Point"",""coordinates"":[108.93008329831748,13.113287709994273]}"
1_577,2017-08-03,147.72271862155944,"Lu quet Son La, Yen Bai",599,FL_TRN_2017_08,1,0,0,0,0,10,185.38999557867646,94.55999803543091,102.15999789722264,259.23299296945333,training,12.939524977881337,0.3999372720718384,4,"{""type"":""Point"",""coordinates"":[105.90869149056103,22.548864072820923]}"
1_652,2017-08-03,198.71954345703125,"Lu quet Son La, Yen Bai",7,FL_TRN_2017_08,1,1,1,0,0,40,302.249992730096,31.91999918408692,206.15999480709434,122.49999711848795,training,2.9353137016296387,0.4840377867221832,4,"{""type"":""Point"",""coordinates"":[105.41145400388702,10.363930465384904]}"
1_694,2017-08-03,134.44061977590334,"Lu quet Son La, Yen Bai",16,FL_TRN_2017_08,1,1,1,0,0,40,202.42999586835504,0.6499999761581421,101.38999785855412,51.59199897386134,training,1.3244299922654215,0.3791819214820862,7,"{""type"":""Point"",""coordinates"":[106.27472380627131,11.286184718233955]}"
1_704,2017-08-03,94.63501250780855,"Lu quet Son La, Yen Bai",287,FL_TRN_2017_08,1,0,0,0,0,10,171.30999610573053,33.16999909281731,33.70999909192324,240.32399597205222,training,21.833389345880278,0.5346921682357788,4,"{""type"":""Point"",""coordinates"":[107.10036160159859,21.19762411779361]}"
1_770,2017-08-03,32.60033532238542,"Lu quet Son La, Yen Bai",575,FL_TRN_2017_08,1,0,0,0,0,30,311.0299913454801,9.689999798312783,147.37999584153295,45.61299870721996,training,21.974948058072645,0.48262184858322144,4,"{""type"":""Point"",""coordinates"":[107.86480082191179,14.54225126149265]}"
1_800,2017-08-03,308.20416010149245,"Lu quet Son La, Yen Bai",1,FL_TRN_2017_08,1,0,0,1,0,80,232.1099953763187,14.799999857321382,138.68999779596925,99.93999792262912,training,5.976884916955523,0.41718828678131104,4,"{""type"":""Point"",""coordinates"":[105.98831927599078,10.327573697456527]}"
1_858,2017-08-03,45.4423032164951,"Lu quet Son La, Yen Bai",1,FL_TRN_2017_08,1,1,1,0,0,40,166.90999642759562,4.909999934956431,87.50999844446778,68.6319988463074,training,2.641954485773289,0.4650687575340271,4,"{""type"":""Point"",""coordinates"":[106.16898511516276,10.042761377663483]}"
1_862,2017-08-03,101.11393143345353,"Lu quet Son La, Yen Bai",-2,FL_TRN_2017_08,1,1,1,0,0,40,272.01999310590327,17.949999699369073,153.8699959088117,48.80599853210151,training,4.800358337697039,0.5321078300476074,4,"{""type"":""Point"",""coordinates"":[105.15419145223612,10.81937359349708]}"
1_920,2017-08-03,38.89117255636091,"Lu quet Son La, Yen Bai",468,FL_TRN_2017_08,1,0,0,0,0,10,340.04999199323356,126.4999962747097,136.029995912686,164.25399618782103,training,9.446482034310906,0.4783934950828552,4,"{""type"":""Point"",""coordinates"":[107.10936372411038,21.599917687284748]}"
1_981,2017-08-03,180.0,"Lu quet Son La, Yen Bai",2,FL_TRN_2017_08,1,1,1,0,0,40,275.3699948377907,12.999999612569809,184.81999640725553,70.60399815253913,training,1.8543341688295631,0.3835931122303009,1,"{""type"":""Point"",""coordinates"":[105.7512307493788,10.454599964782773]}"
1_982,2017-08-03,180.0,"Lu quet Son La, Yen Bai",2,FL_TRN_2017_08,1,1,1,0,0,40,252.54999537020922,0.7399999685585499,213.18999636732042,12.094999697059393,training,0.9274099368729609,0.3880690336227417,4,"{""type"":""Point"",""coordinates"":[106.71038752640877,17.28880819723471]}"
1_1062,2017-08-03,98.35522904168714,"Lu quet Son La, Yen Bai",768,FL_TRN_2017_08,1,0,0,0,0,10,116.18999674730003,0.4999999850988388,61.72999806702137,11.489999806508422,training,18.479883753576537,0.38942646980285645,4,"{""type"":""Point"",""coordinates"":[108.61504343638352,11.727250430005023]}"
1_1177,2017-08-03,270.0,"Lu quet Son La, Yen Bai",11,FL_TRN_2017_08,1,1,1,0,0,40,270.7699946016073,46.699999153614044,129.16999792307615,103.55399725027382,training,2.9843328252824306,0.4650188386440277,7,"{""type"":""Point"",""coordinates"":[106.2694683934167,21.327150789909325]}"
1_1202,2017-08-03,293.076171875,"Lu quet Son La, Yen Bai",834,FL_TRN_2017_08,1,0,0,0,0,10,318.9199939928949,58.05999808758497,61.20999798551202,109.51899738796055,training,26.363088607788086,0.35013484954833984,4,"{""type"":""Point"",""coordinates"":[104.58993183730666,22.61693757010458]}"
1_1243,2017-08-03,-0.0,"Lu quet Son La, Yen Bai",785,FL_TRN_2017_08,1,0,0,0,0,10,175.35999596118927,4.979999851435423,52.16999898478389,4.211999922990799,training,3.704791833671086,0.4336172640323639,4,"{""type"":""Point"",""coordinates"":[108.5792523760529,14.320585990866828]}"
1_1292,2017-08-03,345.7592316664336,"Lu quet Son La, Yen Bai",0,FL_TRN_2017_08,1,1,1,0,0,40,262.6299945600331,6.759999955072999,142.21999718807638,94.9859974719584,training,3.8219045811142456,0.46344491839408875,1,"{""type"":""Point"",""coordinates"":[105.33892329111863,9.921860693175885]}"
1_1310,2017-08-03,90.0,"Lu quet Son La, Yen Bai",0,FL_TRN_2017_08,1,1,1,0,0,40,375.2399911917746,35.91999966464937,216.21999521926045,71.14299820922315,training,2.8205675223734503,0.4812711179256439,1,"{""type"":""Point"",""coordinates"":[105.1380730707932,9.70253079192741]}"
1_1353,2017-08-03,304.81396807725326,"Lu quet Son La, Yen Bai",87,FL_TRN_2017_08,1,0,0,0,0,10,182.86999521777034,47.48999870195985,62.67999826744199,184.3409961760044,training,30.771135247421885,0.5104421377182007,4,"{""type"":""Point"",""coordinates"":[104.79041648446555,22.00146903208698]}"
1_1356,2017-08-03,208.40037536621094,"Lu quet Son La, Yen Bai",132,FL_TRN_2017_08,1,0,0,0,0,10,219.54999452643096,37.7099985871464,39.30999856442213,131.80999644845724,training,22.04092788696289,0.4847310483455658,4,"{""type"":""Point"",""coordinates"":[104.68215861805896,22.374653470020938]}"
1_1382,2017-08-03,150.03068576608064,"Lu quet Son La, Yen Bai",308,FL_TRN_2017_08,1,0,0,0,0,10,296.16999272815883,203.28999435901642,211.15999427251518,154.23099540546536,training,15.657854061834616,0.4102216958999634,7,"{""type"":""Point"",""coordinates"":[106.25225749316121,22.345943050438304]}"
1_1418,2017-08-03,134.06424560939192,"Lu quet Son La, Yen Bai",984,FL_TRN_2017_08,1,0,0,0,0,30,359.5599934067577,5.679999860003591,135.9499965067953,40.59699927084148,training,18.04906872128676,0.5401393175125122,4,"{""type"":""Point"",""coordinates"":[107.96398205176631,14.566401080482603]}"
1_1450,2017-08-03,-0.0,"Lu quet Son La, Yen Bai",51,FL_TRN_2017_08,1,1,1,0,0,40,210.8199961334467,3.8199999555945396,67.98999827168882,20.55199951864779,training,1.854334168853263,0.28132009506225586,4,"{""type"":""Point"",""coordinates"":[108.32787923381895,11.253984540097248]}"
1_1456,2017-08-03,251.9651783385599,"Lu quet Son La, Yen Bai",1096,FL_TRN_2017_08,1,0,0,0,0,10,162.62999647296965,4.519999876618385,53.77999850362539,17.171999545767903,training,8.914818427972651,0.5892530679702759,4,"{""type"":""Point"",""coordinates"":[108.49627756177178,12.372971581047382]}"
1_1462,2017-08-03,-0.0,"Lu quet Son La, Yen Bai",1,FL_TRN_2017_08,1,1,1,0,0,40,190.19999518804252,7.229999853298068,88.35999744385481,42.60999879986048,training,0.9274099368611016,0.5080258846282959,4,"{""type"":""Point"",""coordinates"":[105.77812203650628,10.969000205776341]}"
1_1507,2017-08-03,301.6245422363281,"Lu quet Son La, Yen Bai",552,FL_TRN_2017_08,1,0,0,0,0,10,387.8399901986122,182.03999565541744,188.5699954610318,133.63899676129222,training,10.494080543518066,0.5872730612754822,4,"{""type"":""Point"",""coordinates"":[102.59459142547905,22.527938122889122]}"
1_1524,2017-08-03,57.99924285461395,"Lu quet Son La, Yen Bai",361,FL_TRN_2017_08,1,0,0,0,0,10,82.52999840676785,0.08999999612569809,50.30999927967787,42.28699943982065,training,15.372135613918507,0.3424359858036041,6,"{""type"":""Point"",""coordinates"":[108.50797789035367,13.578864764913975]}"
1_1547,2017-08-03,123.56864054792985,"Lu quet Son La, Yen Bai",409,FL_TRN_2017_08,1,0,0,0,0,10,353.0199915487319,100.45999699831009,133.58999613672495,133.9089969303459,training,16.317946986134743,0.5097624063491821,4,"{""type"":""Point"",""coordinates"":[107.15058133288322,21.712723186427386]}"
1_1583,2017-08-03,115.86164855957031,"Lu quet Son La, Yen Bai",613,FL_TRN_2017_08,1,0,0,0,0,10,124.46999691054225,6.019999938085675,59.51999871991575,5.3279999345541,training,22.206274032592773,0.36251604557037354,4,"{""type"":""Point"",""coordinates"":[108.59465935897404,14.188872645222316]}"
1_1627,2017-08-03,229.70216067588086,"Lu quet Son La, Yen Bai",730,FL_TRN_2017_08,1,0,0,0,0,10,372.5799919627607,7.5999998934566975,180.7699964363128,172.1359952967614,training,38.69219584814486,0.28960883617401123,4,"{""type"":""Point"",""coordinates"":[106.07382175866886,17.446960509244338]}"
1_1666,2017-08-03,106.14435746114424,"Lu quet Son La, Yen Bai",838,FL_TRN_2017_08,1,0,0,0,0,20,235.45999436080456,2.0899999029934406,85.91999803856015,20.806999552994967,training,34.93837925606141,0.5330199599266052,4,"{""type"":""Point"",""coordinates"":[108.35665401806997,15.222270453521533]}"
1_1672,2017-08-03,160.1718285757528,"Lu quet Son La, Yen Bai",89,FL_TRN_2017_08,1,1,1,0,0,40,269.46999442763627,44.89999897405505,45.979998940601945,159.17199685797095,training,8.803550907242622,0.4675534963607788,4,"{""type"":""Point"",""coordinates"":[104.70019463677058,22.41605069809815]}"
1_1696,2017-08-03,277.3179829647655,"Lu quet Son La, Yen Bai",401,FL_TRN_2017_08,1,0,0,0,0,10,142.81999718770385,39.04999931529164,49.649999152868986,269.1819929163903,training,26.946340546157867,0.4693520665168762,4,"{""type"":""Point"",""coordinates"":[104.9858336843589,21.399695991564606]}"
1_1741,2017-08-03,346.01817592461646,"Lu quet Son La, Yen Bai",515,FL_TRN_2017_08,1,0,0,0,0,10,526.8599895872176,20.1199995521456,293.7399947606027,89.75999752432108,training,15.833034883806448,0.38102543354034424,4,"{""type"":""Point"",""coordinates"":[104.62678319023472,19.092953454836724]}"
1_1747,2017-08-03,225.48061554664133,"Lu quet Son La, Yen Bai",3,FL_TRN_2017_08,1,1,1,0,0,40,357.50999124906957,33.96999920345843,268.0499931015074,87.07499807700515,training,2.6437478494523545,0.43708857893943787,4,"{""type"":""Point"",""coordinates"":[105.16170776250723,10.466479845891941]}"
1_1772,2017-08-03,254.7549285888672,"Lu quet Son La, Yen Bai",134,FL_TRN_2017_08,1,0,0,0,0,10,182.86999521777034,47.48999870195985,62.67999826744199,184.3409961760044,training,17.109033584594727,0.44693252444267273,4,"{""type"":""Point"",""coordinates"":[104.70586091017046,22.084285852835144]}"
1_1810,2017-08-03,206.93734416042054,"Lu quet Son La, Yen Bai",2,FL_TRN_2017_08,1,1,1,0,0,40,308.62999195978045,41.96999939903617,226.8499940726906,133.23699652776122,training,2.0798227158695326,0.4787912368774414,4,"{""type"":""Point"",""coordinates"":[105.22068574963403,10.274999157963007]}"
1_1820,2017-08-03,123.27394104003906,"Lu quet Son La, Yen Bai",9,FL_TRN_2017_08,1,1,1,0,0,40,235.30999366007745,9.789999809116125,159.1499951016158,124.10599651932716,training,6.730941295623779,0.4427947700023651,4,"{""type"":""Point"",""coordinates"":[105.30878570288704,10.15308598504804]}"
1_1824,2017-08-03,331.57502980145836,"Lu quet Son La, Yen Bai",824,FL_TRN_2017_08,1,0,0,0,0,10,261.5199937876314,69.62999759428203,70.98999760858715,130.55899680405855,training,2.1083212318366864,0.3706541359424591,4,"{""type"":""Point"",""coordinates"":[104.31499528673817,22.516821387212953]}"
1_1847,2017-08-03,295.8099551841899,"Lu quet Son La, Yen Bai",981,FL_TRN_2017_08,1,0,0,0,0,10,320.6699930522591,6.539999894797802,121.32999762520194,46.39299908094108,training,2.1292845235495523,0.5543645620346069,4,"{""type"":""Point"",""coordinates"":[107.91199909400684,14.700400571149657]}"
1_1889,2017-08-03,226.84710174002495,"Lu quet Son La, Yen Bai",3,FL_TRN_2017_08,1,0,1,0,1,50,279.13999353535473,124.96999733708799,143.73999686725438,104.13899727165699,training,1.3558316513688977,0.3539680242538452,7,"{""type"":""Point"",""coordinates"":[106.56694100383531,20.361191592032142]}"
1_1917,2017-08-03,180.0,"Lu quet Son La, Yen Bai",453,FL_TRN_2017_08,1,1,1,0,0,40,80.76999777927995,0.439999982714653,28.4099991787225,17.403999648988247,training,1.854334168853263,0.2719181180000305,4,"{""type"":""Point"",""coordinates"":[108.565737977037,12.700936715368066]}"
1_1923,2017-08-03,277.81930043266334,"Lu quet Son La, Yen Bai",796,FL_TRN_2017_08,1,0,0,0,0,10,374.50998894125223,4.0399999395012856,189.12999501638114,23.534999443218112,training,13.38566242772934,0.37767016887664795,4,"{""type"":""Point"",""coordinates"":[107.52413224034512,15.99530830078305]}"
1_2058,2017-08-03,90.0,"Lu quet Son La, Yen Bai",44,FL_TRN_2017_08,1,0,0,0,0,30,313.80999300815165,7.239999899640679,109.95999742671847,63.65499868616462,training,1.8918587934821691,0.5123093724250793,4,"{""type"":""Point"",""coordinates"":[106.70183210299113,11.434862807650987]}"
1_2082,2017-08-03,34.19655990600586,"Lu quet Son La, Yen Bai",412,FL_TRN_2017_08,1,0,0,0,0,10,399.9399910438806,126.96999713778496,143.7499968726188,151.14799612760544,training,20.397966384887695,0.4447077512741089,7,"{""type"":""Point"",""coordinates"":[107.11111741219106,21.649250805744174]}"
1_2098,2017-08-03,76.19754794178165,"Lu quet Son La, Yen Bai",-1,FL_TRN_2017_08,1,1,1,0,0,40,287.4199929628521,17.259999645873904,183.59999515488744,47.377999156713486,training,3.8816784358256977,0.3986913859844208,4,"{""type"":""Point"",""coordinates"":[105.58197208020628,10.680310971341513]}"
1_2128,2017-08-03,102.61143493652344,"Lu quet Son La, Yen Bai",624,FL_TRN_2017_08,1,0,0,0,0,10,80.24999786168337,0.4299999848008156,36.05999908596277,3.667999893426895,training,12.539752006530762,0.36251604557037354,4,"{""type"":""Point"",""coordinates"":[108.60550835258815,14.181883885152585]}"
1_2172,2017-08-03,36.818729323219294,"Lu quet Son La, Yen Bai",211,FL_TRN_2017_08,1,0,0,0,0,10,320.08999377675354,136.6899980287999,158.27999769337475,196.9349955059588,training,33.715136772575256,0.4749559462070465,4,"{""type"":""Point"",""coordinates"":[106.90643862712336,21.4054374720723]}"
1_2207,2017-08-03,86.29240074735911,"Lu quet Son La, Yen Bai",721,FL_TRN_2017_08,1,0,0,0,0,10,82.52999840676785,0.08999999612569809,50.30999927967787,42.28699943982065,training,14.054258869592404,0.3293622136116028,6,"{""type"":""Point"",""coordinates"":[108.58303574035129,13.589489014659325]}"
1_2233,2017-08-03,65.46408081054688,"Lu quet Son La, Yen Bai",344,FL_TRN_2017_08,1,0,0,0,0,10,365.9599898364395,1.239999981597066,107.58999698609114,25.615999465808272,training,19.33277130126953,0.550315260887146,4,"{""type"":""Point"",""coordinates"":[108.26230753962062,15.488075872881977]}"
1_2260,2017-08-03,180.0,"Lu quet Son La, Yen Bai",494,FL_TRN_2017_08,1,0,0,0,0,10,240.82999361865222,0.8499999791383743,192.16999476216733,84.2069981880486,training,10.096575736999512,0.325838178396225,4,"{""type"":""Point"",""coordinates"":[106.23094731077762,17.522014817539493]}"
1_2323,2017-08-03,273.54647779782675,"Lu quet Son La, Yen Bai",1051,FL_TRN_2017_08,1,0,0,0,0,10,289.8799935635179,96.73999796435237,107.53999786823988,263.0169942919165,training,14.664963361035296,0.4751320779323578,4,"{""type"":""Point"",""coordinates"":[103.51321109237715,21.619590348441246]}"
1_2343,2017-08-03,99.23896588865821,"Lu quet Son La, Yen Bai",716,FL_TRN_2017_08,1,0,0,0,0,10,84.80999795533717,0.7099999971687794,42.41999904625118,26.0709993429482,training,16.829318723667377,0.31768250465393066,4,"{""type"":""Point"",""coordinates"":[108.82142928240556,12.584804566570849]}"
1_2373,2017-08-03,245.11055697102194,"Lu quet Son La, Yen Bai",986,FL_TRN_2017_08,1,0,0,0,0,10,241.95999362505972,84.73999717831612,97.79999664798379,271.5489934477955,training,26.565778544295597,0.5722945332527161,4,"{""type"":""Point"",""coordinates"":[103.91685413497429,21.887006399229474]}"
1_2377,2017-08-03,270.0,"Lu quet Son La, Yen Bai",130,FL_TRN_2017_08,1,1,1,0,0,40,150.25999677740037,57.14999862015247,64.56999847851694,138.26599729433656,training,4.0002264910085525,0.5178005695343018,4,"{""type"":""Point"",""coordinates"":[104.80390805906701,22.19115372587511]}"
1_2385,2017-08-03,272.7862854003906,"Lu quet Son La, Yen Bai",1272,FL_TRN_2017_08,1,0,0,0,0,10,168.15999655611813,43.06999882310629,64.36999843642116,177.6929955277592,training,18.4182071685791,0.4394160211086273,4,"{""type"":""Point"",""coordinates"":[103.88588940452334,22.37798768558827]}"
1_2414,2017-08-03,270.0,"Lu quet Son La, Yen Bai",2,FL_TRN_2017_08,1,1,1,0,0,40,155.70999670401216,1.009999955072999,67.9399981778115,94.75899769738317,training,0.9421334431300674,0.5526083111763,4,"{""type"":""Point"",""coordinates"":[106.1084410798547,10.143527932482083]}"
1_2446,2017-08-03,120.36919350135301,"Lu quet Son La, Yen Bai",486,FL_TRN_2017_08,1,1,1,0,0,40,105.56999734602869,4.419999843463302,48.29999882169068,18.67899926379323,training,5.486801796903022,0.4987320899963379,4,"{""type"":""Point"",""coordinates"":[108.55895965385328,12.413529584892846]}"
1_2472,2017-08-03,180.0,"Lu quet Son La, Yen Bai",177,FL_TRN_2017_08,1,1,1,0,0,40,321.7699920758605,251.79999427497387,254.33999422192574,142.0699957869947,training,0.9274099368729609,0.3850160837173462,4,"{""type"":""Point"",""coordinates"":[106.475640712651,22.267581989339476]}"
1_2494,2017-08-03,168.4276580810547,"Lu quet Son La, Yen Bai",1609,FL_TRN_2017_08,1,0,0,0,0,10,118.89999812655151,4.239999875426292,56.81999903358519,24.403999434784055,training,13.920510292053223,0.5147432684898376,4,"{""type"":""Point"",""coordinates"":[108.62677740142902,12.387771660781686]}"
1_2508,2017-08-03,217.64919555206654,"Lu quet Son La, Yen Bai",179,FL_TRN_2017_08,1,1,1,0,0,40,106.86999794282019,5.949999876320362,55.67999874986708,58.813998909667134,training,4.675280888714311,0.3759404122829437,4,"{""type"":""Point"",""coordinates"":[108.27056597033005,13.549597941975335]}"
1_2512,2017-08-03,87.66112758445125,"Lu quet Son La, Yen Bai",632,FL_TRN_2017_08,1,0,0,0,0,10,129.49999771267176,0.4799999836832285,75.47999902255833,25.022999370470643,training,21.636489638437926,0.46079131960868835,4,"{""type"":""Point"",""coordinates"":[108.54129071338848,11.406931834961826]}"
1_2522,2017-08-03,-0.0,"Lu quet Son La, Yen Bai",-2,FL_TRN_2017_08,1,1,1,0,0,40,175.36999558098614,6.689999662339687,88.82999746315181,122.87799743562937,training,0.0,0.48633092641830444,4,"{""type"":""Point"",""coordinates"":[105.98540307222184,10.161865993120484]}"
1_2572,2017-08-03,314.86430125869083,"Lu quet Son La, Yen Bai",255,FL_TRN_2017_08,1,0,0,0,0,10,557.1699867714196,4.669999850913882,343.2199916187674,61.78899847343564,training,24.652640625166175,0.5327304005622864,4,"{""type"":""Point"",""coordinates"":[104.88277113844205,19.001353370090328]}"
1_2588,2017-08-03,101.67898642275127,"Lu quet Son La, Yen Bai",273,FL_TRN_2017_08,1,0,0,0,0,10,359.16999261826277,0.17000000178813934,116.44999703764915,14.050999540835619,training,13.490529690015475,0.42492786049842834,4,"{""type"":""Point"",""coordinates"":[108.5145576243497,15.28308606581323]}"
1_2600,2017-08-03,325.886546241855,"Lu quet Son La, Yen Bai",2,FL_TRN_2017_08,1,1,1,0,0,40,308.62999195978045,41.96999939903617,226.8499940726906,133.23699652776122,training,3.3569175683604526,0.46977856755256653,4,"{""type"":""Point"",""coordinates"":[105.25385921759245,10.20988981323432]}"
1_2620,2017-08-03,134.19154357910156,"Lu quet Son La, Yen Bai",132,FL_TRN_2017_08,1,1,1,0,0,40,132.75999653339386,2.0999998934566975,82.11999762430787,4.553999902680516,training,1.3303377628326416,0.2284141331911087,6,"{""type"":""Point"",""coordinates"":[109.06656400825595,13.54924329807657]}"
1_2632,2017-08-03,45.513118743896484,"Lu quet Son La, Yen Bai",4,FL_TRN_2017_08,1,1,1,0,0,40,234.69999419339,18.99999956600368,124.6199967507273,42.36999886482954,training,1.3233412504196167,0.4604574143886566,4,"{""type"":""Point"",""coordinates"":[105.4910593033803,10.812625785482979]}"
