system:index,apex_date,aspect,detail,elevation,event_id,flood,is_agriculture,is_flood_prone,is_permanent_water,is_urban,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type,.geo
2_262,2022-10-16,332.72095404554227,Lu lich su Da Nang (Dot 2),604,FL_TST_2022_10_B,0,1,1,0,0,40,300.2949923183769,69.40999834425747,239.0599936209619,111.54999788664281,testing,2.0861763597304983,0.0,4,"{""type"":""Point"",""coordinates"":[107.87166924830102,14.163312360613956]}"
2_264,2022-10-16,110.53421857178311,Lu lich su Da Nang (Dot 2),1,FL_TST_2022_10_B,0,1,1,0,0,40,432.95098953321576,0.28999998793005943,82.13999740593135,0.0,testing,5.273422122006603,0.3860713839530945,4,"{""type"":""Point"",""coordinates"":[106.11118535509885,20.542468017611473]}"
2_265,2022-10-16,208.27935791015625,Lu lich su Da Nang (Dot 2),41,FL_TST_2022_10_B,0,0,0,0,0,10,38.816999197006226,0.0,17.76999966800213,0.0,testing,4.205197811126709,0.34134167432785034,7,"{""type"":""Point"",""coordinates"":[105.78591753697165,21.657769603446877]}"
2_269,2022-10-16,46.969390362806074,Lu lich su Da Nang (Dot 2),5,FL_TST_2022_10_B,0,1,1,0,0,40,202.9509952738881,0.08999999612569809,36.60999903827906,0.0,testing,1.3589273044104153,0.38425812125205994,7,"{""type"":""Point"",""coordinates"":[106.13389916816674,21.010162729323028]}"
2_270,2022-10-16,285.55980597295786,Lu lich su Da Nang (Dot 2),274,FL_TST_2022_10_B,0,0,0,0,0,10,85.8239978030324,0.0,2.829999938607216,0.0,testing,10.261764355859896,0.34233519434928894,4,"{""type"":""Point"",""coordinates"":[106.74129607878122,21.84967644571427]}"
2_271,2022-10-16,314.2558820608807,Lu lich su Da Nang (Dot 2),15,FL_TST_2022_10_B,0,1,1,0,0,40,849.1259814761579,383.27999214082956,598.709987167269,39.40999937802553,testing,1.32880425515217,0.0,4,"{""type"":""Point"",""coordinates"":[109.11219012698056,13.003088697499257]}"
2_276,2022-10-16,208.12296129100486,Lu lich su Da Nang (Dot 2),3,FL_TST_2022_10_B,0,1,1,0,0,40,313.7409937996417,5.7799997963011265,46.43999879620969,0.559999980032444,testing,2.1023577850661535,0.5188921093940735,7,"{""type"":""Point"",""coordinates"":[105.75874841692658,20.688382732045188]}"
2_281,2022-10-16,243.86436523459145,Lu lich su Da Nang (Dot 2),77,FL_TST_2022_10_B,0,0,0,0,0,30,206.16299549676478,39.50999921374023,124.60999769158661,30.52999914251268,testing,4.203547270369761,0.0,6,"{""type"":""Point"",""coordinates"":[108.2149902807421,11.08805058321094]}"
2_283,2022-10-16,38.72160837458026,Lu lich su Da Nang (Dot 2),540,FL_TST_2022_10_B,0,0,0,0,0,10,553.9599869996309,17.359999485313892,275.3799928277731,863.9499824643135,testing,15.09509672278101,0.0,4,"{""type"":""Point"",""coordinates"":[107.2965108921024,16.379406796717866]}"
2_285,2022-10-16,282.8056335449219,Lu lich su Da Nang (Dot 2),509,FL_TST_2022_10_B,0,0,0,0,0,10,599.8209869731218,8.329999934881926,240.4099946860224,181.34999559819698,testing,20.06092071533203,0.3567160964012146,4,"{""type"":""Point"",""coordinates"":[106.2019453016315,17.321530915305015]}"
2_288,2022-10-16,34.12249289054317,Lu lich su Da Nang (Dot 2),33,FL_TST_2022_10_B,0,0,0,0,0,10,386.47199057228863,43.23999894782901,191.14999490603805,3.6099999118596315,testing,3.3572755727174064,0.0,4,"{""type"":""Point"",""coordinates"":[103.92835254806398,10.317307145312796]}"
2_289,2022-10-16,180.0,Lu lich su Da Nang (Dot 2),2,FL_TST_2022_10_B,0,1,1,0,0,40,404.73698859103024,0.09999999776482582,56.13999860174954,0.0,testing,2.7802885155642585,0.2681596875190735,4,"{""type"":""Point"",""coordinates"":[106.4584337830264,20.63508232360607]}"
2_290,2022-10-16,258.98956298828125,Lu lich su Da Nang (Dot 2),179,FL_TST_2022_10_B,0,0,0,0,0,30,171.20099642314017,108.88999753445387,124.49999729543924,53.32999863475561,testing,4.844705104827881,0.0,6,"{""type"":""Point"",""coordinates"":[107.74583229405937,13.382584759179919]}"
2_294,2022-10-16,9.717150688171387,Lu lich su Da Nang (Dot 2),674,FL_TST_2022_10_B,0,0,0,0,0,10,231.89299460873008,160.73999618925154,177.30999574065208,61.04999899491668,testing,11.149016380310059,0.0,4,"{""type"":""Point"",""coordinates"":[108.06862980223949,13.273518795307371]}"
2_297,2022-10-16,331.55633544921875,Lu lich su Da Nang (Dot 2),79,FL_TST_2022_10_B,0,0,0,0,0,10,41.479998894035816,0.0,5.689999908208847,0.0,testing,2.1086935997009277,0.3372029662132263,4,"{""type"":""Point"",""coordinates"":[104.96474791034137,22.624506678785284]}"
2_301,2022-10-16,133.36917404620087,Lu lich su Da Nang (Dot 2),63,FL_TST_2022_10_B,0,1,1,0,0,40,417.0899899639189,0.009999999776482582,66.78999930806458,3.459999890998006,testing,2.699313694727505,0.46239718794822693,4,"{""type"":""Point"",""coordinates"":[105.2276248054867,19.155138394307833]}"
2_307,2022-10-16,194.67880379790236,Lu lich su Da Nang (Dot 2),561,FL_TST_2022_10_B,0,0,0,0,0,10,60.74699907191098,0.0,0.0,0.0,testing,25.886569558370926,0.28796446323394775,4,"{""type"":""Point"",""coordinates"":[106.51585876495162,22.857916388119996]}"
2_308,2022-10-16,153.91211746356083,Lu lich su Da Nang (Dot 2),358,FL_TST_2022_10_B,0,0,0,0,0,10,394.7549901008606,8.97999981045723,92.3199976105243,75.55999808758497,testing,15.128838486427167,0.5633898973464966,4,"{""type"":""Point"",""coordinates"":[106.10073891877497,17.618401580264482]}"
2_312,2022-10-16,151.99814466645637,Lu lich su Da Nang (Dot 2),5,FL_TST_2022_10_B,0,1,1,0,0,40,605.9999875482172,0.4599999878555536,137.74999696202576,1.3899999558925629,testing,2.0999922437450813,0.46044477820396423,4,"{""type"":""Point"",""coordinates"":[105.7443271870599,19.89927287694013]}"
2_315,2022-10-16,203.88195540621433,Lu lich su Da Nang (Dot 2),140,FL_TST_2022_10_B,0,0,0,0,0,10,52.01799922436476,0.0,5.89999994635582,0.0,testing,16.74968425030754,0.2795941233634949,4,"{""type"":""Point"",""coordinates"":[106.62643998012493,21.56656451141984]}"
2_318,2022-10-16,295.0782259108774,Lu lich su Da Nang (Dot 2),4,FL_TST_2022_10_B,0,0,0,0,0,60,404.73698859103024,0.09999999776482582,56.13999860174954,0.0,testing,2.187162682501518,0.2681596875190735,7,"{""type"":""Point"",""coordinates"":[106.47770379816099,20.61914416207712]}"
2_319,2022-10-16,200.0669464038198,Lu lich su Da Nang (Dot 2),1255,FL_TST_2022_10_B,0,0,0,0,0,60,476.60598896443844,49.88999927230179,391.8499908745289,366.01999027282,testing,16.329429646160214,0.0,4,"{""type"":""Point"",""coordinates"":[108.00024376385355,14.942426227735293]}"
2_320,2022-10-16,340.32738119458014,Lu lich su Da Nang (Dot 2),7,FL_TST_2022_10_B,0,0,0,0,0,10,139.83699636906385,2.4499999433755875,26.239999659359455,0.5299999862909317,testing,2.9523329213421885,0.4263288676738739,7,"{""type"":""Point"",""coordinates"":[105.97930129300282,21.193067351666233]}"
2_323,2022-10-16,350.13003341946484,Lu lich su Da Nang (Dot 2),9,FL_TST_2022_10_B,0,0,0,0,0,60,661.1179840937257,33.02999924309552,414.62998900935054,530.749986672774,testing,11.1540212673529,0.0,7,"{""type"":""Point"",""coordinates"":[107.2651909711469,16.680240002110803]}"
2_324,2022-10-16,90.0,Lu lich su Da Nang (Dot 2),6,FL_TST_2022_10_B,0,1,1,0,0,40,254.52499591000378,1.0499999709427357,45.659999053925276,0.28999999165534973,testing,0.9923217571630647,0.37804391980171204,7,"{""type"":""Point"",""coordinates"":[106.5408634895965,20.840628302416658]}"
2_326,2022-10-16,147.69726933183506,Lu lich su Da Nang (Dot 2),16,FL_TST_2022_10_B,0,0,0,0,0,10,545.8109871260822,0.0,193.5099959410727,10.699999742209911,testing,5.4698988201606396,0.5520749688148499,7,"{""type"":""Point"",""coordinates"":[105.71600499353463,18.37609281848759]}"
2_327,2022-10-16,57.03294245542908,Lu lich su Da Nang (Dot 2),364,FL_TST_2022_10_B,0,0,0,0,0,10,59.21299856156111,0.0,0.0,0.0,testing,11.763082284328734,0.3716460168361664,4,"{""type"":""Point"",""coordinates"":[106.5013512098806,22.095815496791545]}"
2_328,2022-10-16,325.81352960393343,Lu lich su Da Nang (Dot 2),187,FL_TST_2022_10_B,0,0,0,0,0,30,206.16299549676478,39.50999921374023,124.60999769158661,30.52999914251268,testing,3.35981403719373,0.0,6,"{""type"":""Point"",""coordinates"":[108.29643375907513,11.047870318575471]}"
2_330,2022-10-16,97.03556534283707,Lu lich su Da Nang (Dot 2),80,FL_TST_2022_10_B,0,0,0,0,0,10,77.40599828958511,0.0,13.329999774694443,0.0,testing,14.805901001487566,0.5513828992843628,4,"{""type"":""Point"",""coordinates"":[104.90778121583419,22.239524633517416]}"
2_336,2022-10-16,72.81692202514988,Lu lich su Da Nang (Dot 2),310,FL_TST_2022_10_B,0,1,1,0,0,40,50.15399893373251,0.0,0.14000000059604645,0.0,testing,6.254051942619446,0.2923443615436554,4,"{""type"":""Point"",""coordinates"":[106.45489700413259,21.923602050646604]}"
2_337,2022-10-16,180.0,Lu lich su Da Nang (Dot 2),238,FL_TST_2022_10_B,0,0,0,0,0,10,250.14899410121143,2.0099999606609344,29.979999147355556,39.68999859504402,testing,9.195145606994629,0.5420311689376831,4,"{""type"":""Point"",""coordinates"":[104.62870397352772,19.324196446659702]}"
2_338,2022-10-16,323.5679016113281,Lu lich su Da Nang (Dot 2),322,FL_TST_2022_10_B,0,0,0,0,0,10,524.7889889590442,178.81999578513205,367.92999208159745,377.17999474704266,testing,15.731465339660645,0.0,4,"{""type"":""Point"",""coordinates"":[108.92328885106555,14.602235064077089]}"
