system:index,apex_date,aspect,detail,elevation,event_id,flood,is_agriculture,is_flood_prone,is_permanent_water,is_urban,land_cover,precip_14_day,precip_3_day,precip_7_day,precip_total,purpose,slope,soil_moisture,soil_type,.geo
2_97,2019-09-15,26.869653701782227,Lu DBSCL 2019,677,FL_TRN_2019_09,0,0,0,0,0,10,336.48199187777936,304.82999232783914,304.89999232813716,32.20999899506569,training,15.227239608764648,0.38685476779937744,4,"{""type"":""Point"",""coordinates"":[105.205323442756,22.918565660868744]}"
2_99,2019-09-15,290.4354553222656,Lu DBSCL 2019,31,FL_TRN_2019_09,0,0,0,0,0,10,420.46198874525726,174.84999591857195,180.3199957124889,224.76999586634338,training,5.297674179077148,0.36809244751930237,7,"{""type"":""Point"",""coordinates"":[105.38266134117978,21.329635350366356]}"
2_100,2019-09-15,127.99442671676978,Lu DBSCL 2019,525,FL_TRN_2019_09,0,0,0,0,0,10,1286.3009747285396,1.659999966621399,662.7599866371602,90.90999796055257,training,13.315147604890793,0.3623026907444,4,"{""type"":""Point"",""coordinates"":[106.17240962692175,17.309156150315815]}"
2_101,2019-09-15,-0.0,Lu DBSCL 2019,9,FL_TRN_2019_09,0,0,0,0,0,10,1141.006970975548,0.429999977350235,305.41999212652445,219.03999648429453,training,0.9274099469184875,0.5321200489997864,7,"{""type"":""Point"",""coordinates"":[107.2718065207167,16.615942230112815]}"
2_102,2019-09-15,21.96598968577785,Lu DBSCL 2019,39,FL_TRN_2019_09,0,0,0,0,0,10,434.916991526261,42.84999893605709,57.98999851755798,215.56999627687037,training,7.949329961688406,0.42838186025619507,4,"{""type"":""Point"",""coordinates"":[107.8643973795598,21.604690098058313]}"
2_103,2019-09-15,260.7775396753863,Lu DBSCL 2019,221,FL_TRN_2019_09,0,0,0,0,0,10,440.30398960597813,92.14999837055802,119.38999759219587,274.50999351777136,training,5.767559681028116,0.49715903401374817,7,"{""type"":""Point"",""coordinates"":[107.62273166016134,13.042628542486629]}"
2_104,2019-09-15,331.8155822753906,Lu DBSCL 2019,681,FL_TRN_2019_09,0,0,0,0,0,30,274.18199383094907,63.87999897263944,79.37999851070344,117.57999711669981,training,10.40658187866211,0.3099461793899536,4,"{""type"":""Point"",""coordinates"":[104.38938340438462,21.075794202661577]}"
2_111,2019-09-15,26.909198760986328,Lu DBSCL 2019,3,FL_TRN_2019_09,0,0,0,0,0,10,358.5619913805276,70.02999850735068,140.13999680243433,183.30999541468918,training,2.0793044567108154,0.5271349549293518,4,"{""type"":""Point"",""coordinates"":[106.16740387903872,9.882728988438016]}"
2_112,2019-09-15,83.96245574951172,Lu DBSCL 2019,703,FL_TRN_2019_09,0,0,0,0,0,10,1474.779962690547,9.259999860078096,871.3899798039347,123.98999626562,training,8.749470710754395,0.5583921670913696,4,"{""type"":""Point"",""coordinates"":[105.73016337958863,17.84247091165832]}"
2_113,2019-09-15,149.7226569602405,Lu DBSCL 2019,1123,FL_TRN_2019_09,0,0,0,0,0,30,179.45699576102197,34.68999891541898,56.409998601302505,454.2299892511219,training,14.704275790722999,0.49560049176216125,4,"{""type"":""Point"",""coordinates"":[108.44175409991662,11.826692323628885]}"
2_114,2019-09-15,152.69890346293346,Lu DBSCL 2019,528,FL_TRN_2019_09,0,0,0,0,0,60,481.36198876425624,29.669999660924077,36.68999938853085,257.59999411553144,training,6.237777512503847,0.5108393430709839,6,"{""type"":""Point"",""coordinates"":[107.94030499883281,14.376256366511834]}"
2_115,2019-09-15,25.914873325034872,Lu DBSCL 2019,940,FL_TRN_2019_09,0,0,0,0,0,10,1348.8029674459249,18.519999742507935,177.05999672599137,153.179997574538,training,15.107591019702346,0.4169370234012604,7,"{""type"":""Point"",""coordinates"":[107.22744170277461,16.172697869218595]}"
2_116,2019-09-15,115.91562096206682,Lu DBSCL 2019,316,FL_TRN_2019_09,0,1,1,0,0,40,222.21499512530863,49.7099991068244,56.46999884583056,331.59999153018,training,2.121206866072613,0.4853143095970154,4,"{""type"":""Point"",""coordinates"":[107.90733653439698,13.633838647614018]}"
2_117,2019-09-15,115.73694283152571,Lu DBSCL 2019,883,FL_TRN_2019_09,0,0,0,0,0,10,612.3659855071455,73.87999840825796,126.48999713174999,150.44999633729458,training,10.55831454221984,0.34304335713386536,4,"{""type"":""Point"",""coordinates"":[108.07889855527172,15.393573700021136]}"
2_120,2019-09-15,115.1548843383789,Lu DBSCL 2019,17,FL_TRN_2019_09,0,1,1,0,0,40,525.6229865793139,22.259999454021454,59.93999869003892,217.7599944844842,training,2.1809351444244385,0.3106805682182312,7,"{""type"":""Point"",""coordinates"":[105.54818202688233,20.0816651255063]}"
2_121,2019-09-15,32.7821236081632,Lu DBSCL 2019,349,FL_TRN_2019_09,0,0,0,0,0,10,313.48299443908036,117.60999775119126,131.33999747410417,157.88999524340034,training,10.898524947477199,0.3746691346168518,4,"{""type"":""Point"",""coordinates"":[104.7591426659718,21.305517160618507]}"
2_122,2019-09-15,130.52052744086447,Lu DBSCL 2019,701,FL_TRN_2019_09,0,0,0,0,0,30,354.46599126793444,119.77999732643366,123.85999726504087,74.91999801807106,training,16.645599300252755,0.47407159209251404,4,"{""type"":""Point"",""coordinates"":[103.67832310474252,22.191762367684905]}"
2_123,2019-09-15,231.93910564168337,Lu DBSCL 2019,578,FL_TRN_2019_09,0,0,0,0,0,10,274.04299491271377,13.86999967508018,45.1099992133677,415.7299920041114,training,5.995814348596969,0.5540408492088318,4,"{""type"":""Point"",""coordinates"":[107.5041746074536,11.833382888341484]}"
2_124,2019-09-15,56.70140623590812,Lu DBSCL 2019,0,FL_TRN_2019_09,0,0,0,0,0,30,498.63198816776276,44.92999884672463,175.3199951928109,249.0699944589287,training,3.3749148470053956,0.5477715134620667,1,"{""type"":""Point"",""coordinates"":[105.51288142881047,9.848606039439318]}"
2_125,2019-09-15,59.02832885969261,Lu DBSCL 2019,384,FL_TRN_2019_09,0,0,0,0,0,30,154.09199683740735,18.609999381005764,19.489999379962683,107.45999711751938,training,15.807091384743616,0.2985004782676697,6,"{""type"":""Point"",""coordinates"":[103.8029636654039,20.99298142640008]}"
2_127,2019-09-15,115.81849992858301,Lu DBSCL 2019,848,FL_TRN_2019_09,0,0,0,0,0,30,451.68499022722244,92.44999772682786,116.8199971895665,192.1199945639819,training,4.251397658913398,0.5645066499710083,4,"{""type"":""Point"",""coordinates"":[108.04315445318849,14.617032666349804]}"
2_128,2019-09-15,-0.0,Lu DBSCL 2019,12,FL_TRN_2019_09,0,0,0,0,0,10,404.2509901281446,112.0899967495352,114.54999668896198,245.159993596375,training,0.0,0.2793938219547272,7,"{""type"":""Point"",""coordinates"":[106.55319476712103,21.281505361177096]}"
2_129,2019-09-15,82.56672077314896,Lu DBSCL 2019,1002,FL_TRN_2019_09,0,0,0,0,0,10,202.9539957921952,36.78999926149845,64.92999848723412,406.06999283097684,training,14.049851617371303,0.5605648159980774,4,"{""type"":""Point"",""coordinates"":[108.24907847561792,11.899395435495936]}"
2_130,2019-09-15,270.0,Lu DBSCL 2019,147,FL_TRN_2019_09,0,0,0,0,0,30,367.56999044679105,51.6399985589087,88.07999775744975,344.7599906027317,training,0.9466767026585184,0.5372705459594727,4,"{""type"":""Point"",""coordinates"":[107.49751833352863,11.579946347873058]}"
2_131,2019-09-15,-0.0,Lu DBSCL 2019,1,FL_TRN_2019_09,0,1,1,0,0,40,586.6959851160645,31.219999577850103,237.28999368846416,301.55999275669456,training,0.0,0.4789201021194458,4,"{""type"":""Point"",""coordinates"":[104.85838110381866,10.423940754387477]}"
2_132,2019-09-15,333.0627136230469,Lu DBSCL 2019,3,FL_TRN_2019_09,0,1,1,0,0,40,688.7329845186323,80.39999786019325,271.3199930898845,400.5799904372543,training,2.0798215866088867,0.4216611683368683,4,"{""type"":""Point"",""coordinates"":[104.8406187884165,10.274132559949525]}"
2_133,2019-09-15,225.4154510498047,Lu DBSCL 2019,0,FL_TRN_2019_09,0,1,1,0,0,40,460.9869900215417,127.55999768711627,200.0399961937219,225.83999619446695,training,1.3210514783859253,0.6178906559944153,4,"{""type"":""Point"",""coordinates"":[105.97462618732065,9.734274358076553]}"
2_134,2019-09-15,120.71002411617937,Lu DBSCL 2019,145,FL_TRN_2019_09,0,0,0,0,0,10,1497.4959675949067,8.789999853819609,853.3199844453484,157.8999967314303,training,9.005797704136475,0.5857046246528625,4,"{""type"":""Point"",""coordinates"":[105.86057812558002,18.123213128696545]}"
2_136,2019-09-15,114.88599034792311,Lu DBSCL 2019,727,FL_TRN_2019_09,0,0,0,0,0,30,161.0149955432862,45.01999876461923,53.21999850682914,75.20999814756215,training,15.070813087941646,0.5246049165725708,4,"{""type"":""Point"",""coordinates"":[102.74428360583875,21.90934560726196]}"
2_139,2019-09-15,-0.0,Lu DBSCL 2019,23,FL_TRN_2019_09,0,1,1,0,0,40,424.95598894543946,201.8199944794178,206.21999436803162,231.85999595560133,training,0.9274099368611016,0.351701945066452,4,"{""type"":""Point"",""coordinates"":[105.57890046538355,21.37132536530474]}"
2_140,2019-09-15,134.5279137374976,Lu DBSCL 2019,1,FL_TRN_2019_09,0,1,1,0,0,40,641.096984513104,74.08999894745648,287.0999926198274,380.4099926892668,training,1.3223777983962217,0.45938408374786377,1,"{""type"":""Point"",""coordinates"":[104.63636752093936,10.373274761623769]}"
2_141,2019-09-15,63.84754943847656,Lu DBSCL 2019,7,FL_TRN_2019_09,0,0,1,0,1,50,375.1559917591512,70.99999859556556,164.43999629467726,355.819993596524,training,2.103348731994629,0.5144138932228088,4,"{""type"":""Point"",""coordinates"":[106.40509401894445,10.869088839488649]}"
2_142,2019-09-15,90.0,Lu DBSCL 2019,1,FL_TRN_2019_09,0,1,1,0,0,40,309.1309925094247,33.479999175295234,98.5899977311492,315.5599917769432,training,0.9417439700580886,0.4604593515396118,4,"{""type"":""Point"",""coordinates"":[106.59560589475707,10.01028169776387]}"
2_143,2019-09-15,226.98614501953125,Lu DBSCL 2019,4,FL_TRN_2019_09,0,1,1,0,0,40,334.4489916227758,97.60999708250165,102.80999696068466,239.40999482013285,training,1.3593528270721436,0.32370951771736145,7,"{""type"":""Point"",""coordinates"":[106.15570491323457,21.097736742958986]}"
2_144,2019-09-15,-0.0,Lu DBSCL 2019,5,FL_TRN_2019_09,0,0,1,0,1,50,1022.7439736817032,17.219999864697456,551.7199854031205,188.4299969933927,training,0.0,0.3851149082183838,7,"{""type"":""Point"",""coordinates"":[105.51324464233298,19.032936585426537]}"
2_145,2019-09-15,122.18478613456446,Lu DBSCL 2019,160,FL_TRN_2019_09,0,1,1,0,0,40,677.7139857970178,62.3399990350008,335.1599939968437,200.00999644584954,training,3.4782636119094446,0.3782500624656677,4,"{""type"":""Point"",""coordinates"":[105.32307149826241,19.257506229940017]}"
2_147,2019-09-15,121.73657533818576,Lu DBSCL 2019,305,FL_TRN_2019_09,0,0,0,0,0,10,495.8319907877594,302.75999377295375,303.02999375388026,139.48999772965908,training,23.308368439942758,0.3308892846107483,4,"{""type"":""Point"",""coordinates"":[105.22061984518,21.914177960162856]}"
2_148,2019-09-15,-0.0,Lu DBSCL 2019,165,FL_TRN_2019_09,0,1,1,0,0,40,271.26799528859556,0.3400000035762787,19.50999935902655,253.68999314680696,training,2.7802885155287553,0.2964561879634857,6,"{""type"":""Point"",""coordinates"":[108.46423944270366,13.450556948133078]}"
2_150,2019-09-15,139.80690002441406,Lu DBSCL 2019,384,FL_TRN_2019_09,0,0,0,0,0,10,671.7359861563891,113.76999716088176,127.80999681167305,293.8699907325208,training,13.121806144714355,0.5474414825439453,6,"{""type"":""Point"",""coordinates"":[107.64556544275568,14.436711444551372]}"
2_151,2019-09-15,348.29857969683906,Lu DBSCL 2019,711,FL_TRN_2019_09,0,0,0,0,0,10,528.5889892503619,128.6799969226122,160.12999599985778,85.57999835535884,training,18.295257962172673,0.417691707611084,4,"{""type"":""Point"",""coordinates"":[108.26271697803746,15.062165235287376]}"
2_152,2019-09-15,270.0,Lu DBSCL 2019,4,FL_TRN_2019_09,0,1,1,0,0,40,1457.4659716878086,1.5799999609589577,954.0699792727828,114.16999713331461,training,3.9103229524299556,0.5097178220748901,4,"{""type"":""Point"",""coordinates"":[105.72701129164324,18.686460763751494]}"
2_153,2019-09-15,244.5570831298828,Lu DBSCL 2019,14,FL_TRN_2019_09,0,0,0,0,0,10,1623.5199569687247,8.909999679774046,968.3799749948084,103.14999770186841,training,2.157884359359741,0.5708627104759216,4,"{""type"":""Point"",""coordinates"":[105.99485610675404,17.91617664409304]}"
2_154,2019-09-15,345.7599493414294,Lu DBSCL 2019,3,FL_TRN_2019_09,0,0,0,0,0,10,425.87898990884423,33.94999942742288,157.34999565966427,217.66999388672411,training,3.821892467586137,0.6009858250617981,4,"{""type"":""Point"",""coordinates"":[105.75606719159954,9.905135868979915]}"
2_155,2019-09-15,56.65229904976785,Lu DBSCL 2019,2,FL_TRN_2019_09,0,0,1,0,1,50,562.8049855604768,96.33999802172184,215.8399951029569,413.6699911709875,training,3.370528199672785,0.6331384778022766,1,"{""type"":""Point"",""coordinates"":[105.1613314472379,9.21115274676084]}"
2_158,2019-09-15,90.0,Lu DBSCL 2019,151,FL_TRN_2019_09,0,0,0,0,0,10,392.7949911337346,91.38999794237316,137.79999706335366,445.01999079436064,training,3.7729983303121233,0.5289574861526489,4,"{""type"":""Point"",""coordinates"":[107.27139922080733,10.92650016213098]}"
2_159,2019-09-15,233.58076072891214,Lu DBSCL 2019,116,FL_TRN_2019_09,0,0,0,0,0,10,1157.8339703734964,4.070000022649765,198.45999369211495,178.26999532990158,training,15.251749254293152,0.4411464333534241,4,"{""type"":""Point"",""coordinates"":[107.46446573979274,16.440288355918533]}"
2_160,2019-09-15,243.79850049655818,Lu DBSCL 2019,1,FL_TRN_2019_09,0,1,1,0,0,40,317.20999263599515,25.409999433904886,116.0299968123436,245.19999519735575,training,2.099692207583055,0.4785338342189789,4,"{""type"":""Point"",""coordinates"":[106.0615846858743,10.202569945008603]}"
2_161,2019-09-15,177.6554718017578,Lu DBSCL 2019,516,FL_TRN_2019_09,0,0,0,0,0,10,553.5179893709719,174.52999679930508,248.72999531403184,446.8399905320257,training,22.04958724975586,0.5577472448348999,4,"{""type"":""Point"",""coordinates"":[107.81066860081967,12.317325075436356]}"
2_166,2019-09-15,300.35204056700815,Lu DBSCL 2019,1506,FL_TRN_2019_09,0,0,0,0,0,10,311.7069937940687,281.77999433130026,283.45999430306256,55.769998433068395,training,12.639288288395898,0.37499573826789856,4,"{""type"":""Point"",""coordinates"":[105.08917704922537,23.04743209867719]}"
2_168,2019-09-15,115.97369084221572,Lu DBSCL 2019,188,FL_TRN_2019_09,0,0,0,0,0,10,465.6899898480624,116.07999734580517,169.06999594531953,301.779992537573,training,2.1167967774116483,0.49715903401374817,4,"{""type"":""Point"",""coordinates"":[107.58645598277322,13.010388129241303]}"
2_169,2019-09-15,72.69725799560547,Lu DBSCL 2019,47,FL_TRN_2019_09,0,0,0,0,0,10,398.90399230644107,169.4899970460683,178.11999686993659,156.28999563120306,training,3.115375518798828,0.48839062452316284,7,"{""type"":""Point"",""coordinates"":[105.31926082515211,20.84360362320205]}"
2_170,2019-09-15,341.3542857411332,Lu DBSCL 2019,5,FL_TRN_2019_09,0,1,1,0,0,40,505.8069880809635,66.5099986102432,182.76999557204545,415.9999905116856,training,2.934037195836976,0.6646069288253784,4,"{""type"":""Point"",""coordinates"":[105.09244988122371,8.9321371711887]}"
2_172,2019-09-15,161.1674041748047,Lu DBSCL 2019,564,FL_TRN_2019_09,0,0,0,0,0,30,290.03899426572025,34.45999891683459,71.15999836474657,388.23999163508415,training,11.598358154296875,0.5426806211471558,4,"{""type"":""Point"",""coordinates"":[108.01976391004423,12.221112631246307]}"
2_173,2019-09-15,44.893366262109744,Lu DBSCL 2019,215,FL_TRN_2019_09,0,0,0,0,0,10,301.5049930345267,88.51999824494123,94.96999814361334,201.24999730288982,training,17.73982132560776,0.43622446060180664,4,"{""type"":""Point"",""coordinates"":[104.93317581228652,21.246018000325698]}"
2_174,2019-09-15,90.0,Lu DBSCL 2019,391,FL_TRN_2019_09,0,0,0,0,0,10,372.8699918836355,268.1199932899326,268.5199932884425,87.49999773688614,training,1.0042038900355323,0.5201395750045776,4,"{""type"":""Point"",""coordinates"":[105.14983052458759,22.5543653045838]}"
2_175,2019-09-15,252.71665079426393,Lu DBSCL 2019,8,FL_TRN_2019_09,0,0,0,0,0,60,486.65499019250274,39.53999946266413,76.36999846994877,185.7099943589419,training,3.1187574944966667,0.547608494758606,7,"{""type"":""Point"",""coordinates"":[107.16024972724664,21.02240821221646]}"
2_176,2019-09-15,110.39735412597656,Lu DBSCL 2019,652,FL_TRN_2019_09,0,0,0,0,0,10,506.2219859883189,69.48999878764153,75.6699985563755,206.07999542541802,training,20.38345718383789,0.4113030433654785,4,"{""type"":""Point"",""coordinates"":[107.41275186523319,21.625859961022947]}"
2_177,2019-09-15,270.0,Lu DBSCL 2019,40,FL_TRN_2019_09,0,0,0,0,0,10,420.46198874525726,174.84999591857195,180.3199957124889,224.76999586634338,training,0.9959667662520284,0.3521994948387146,6,"{""type"":""Point"",""coordinates"":[105.32893031429674,21.384496336931797]}"
2_178,2019-09-15,312.919189453125,Lu DBSCL 2019,38,FL_TRN_2019_09,0,0,0,0,0,10,448.9719898812473,250.19999393448234,257.09999356791377,213.46999694220722,training,1.3617655038833618,0.3106059730052948,6,"{""type"":""Point"",""coordinates"":[105.93969326763424,21.583378144721106]}"
2_180,2019-09-15,121.97606772593893,Lu DBSCL 2019,704,FL_TRN_2019_09,0,0,0,0,0,10,273.4089935198426,0.42000000178813934,4.009999889880419,326.1599923223257,training,15.382242394017567,0.36625415086746216,6,"{""type"":""Point"",""coordinates"":[108.37495879155232,13.804395046198618]}"
2_181,2019-09-15,134.55612182617188,Lu DBSCL 2019,-1,FL_TRN_2019_09,0,1,1,0,0,40,364.7939910143614,15.129999471828341,94.189997183159,242.3599943779409,training,1.3217166662216187,0.5060233473777771,4,"{""type"":""Point"",""coordinates"":[105.97922331758575,10.060744737996298]}"
2_182,2019-09-15,225.39608319226758,Lu DBSCL 2019,3,FL_TRN_2019_09,0,1,1,0,0,40,603.6839850936085,61.88999832049012,208.98999395780265,400.33999078162014,training,1.320598705167883,0.6122069358825684,4,"{""type"":""Point"",""coordinates"":[105.05936996389472,9.505840939262988]}"
2_183,2019-09-15,198.7487235309162,Lu DBSCL 2019,3,FL_TRN_2019_09,0,1,1,0,0,40,330.0629914868623,54.93999822996557,145.40999616868794,372.0899905785918,training,2.9358198071383166,0.5013250112533569,4,"{""type"":""Point"",""coordinates"":[106.27736100414471,10.875485475960842]}"
2_184,2019-09-15,136.31173935635078,Lu DBSCL 2019,136,FL_TRN_2019_09,0,0,0,0,0,10,591.8659883737564,110.47999817691743,198.08999554999173,124.9999970793724,training,12.618394385880736,0.5261555910110474,4,"{""type"":""Point"",""coordinates"":[105.15196477317777,19.57852734685673]}"
2_185,2019-09-15,314.52450113041175,Lu DBSCL 2019,8,FL_TRN_2019_09,0,0,0,0,0,60,343.61999256536365,74.58999897353351,145.34999686665833,322.1699939072132,training,1.3224578483175944,0.5340631008148193,4,"{""type"":""Point"",""coordinates"":[106.42481394299172,10.410761881465667]}"
2_186,2019-09-15,295.91314697265625,Lu DBSCL 2019,200,FL_TRN_2019_09,0,1,1,0,0,40,226.3999952133745,0.0,5.719999758526683,217.98999372124672,training,2.121394634246826,0.30299511551856995,6,"{""type"":""Point"",""coordinates"":[108.54110337969044,13.659617368531922]}"
2_187,2019-09-15,151.5507890130475,Lu DBSCL 2019,797,FL_TRN_2019_09,0,0,0,0,0,10,380.8119923360646,217.2599964812398,218.24999644607306,112.63999740220606,training,4.211909838651854,0.29854294657707214,4,"{""type"":""Point"",""coordinates"":[106.36391027869419,22.65609776001437]}"
2_188,2019-09-15,-0.0,Lu DBSCL 2019,9,FL_TRN_2019_09,0,1,1,0,0,40,778.1179818753153,86.52999904751778,114.97999850101769,173.52999570593238,training,0.0,0.4525095522403717,7,"{""type"":""Point"",""coordinates"":[107.58542540853026,21.321130427752472]}"
2_189,2019-09-15,270.0,Lu DBSCL 2019,27,FL_TRN_2019_09,0,0,0,0,0,10,1017.3109776079655,22.289999278262258,141.55999684520066,204.91999493725598,training,0.966123104095459,0.5838258862495422,4,"{""type"":""Point"",""coordinates"":[107.7125699047212,16.276360921608745]}"
2_190,2019-09-15,134.5572539911307,Lu DBSCL 2019,-2,FL_TRN_2019_09,0,1,1,0,0,40,298.5109920427203,31.759999442845583,72.119998306036,276.299992678687,training,1.3216901533574599,0.4604593515396118,4,"{""type"":""Point"",""coordinates"":[106.6097426715732,10.04740842841382]}"
2_191,2019-09-15,134.6206626861719,Lu DBSCL 2019,2,FL_TRN_2019_09,0,1,1,0,0,40,507.1759885754436,112.24999717250466,195.36999547109008,291.1799935698509,training,6.573216059572429,0.5594369173049927,7,"{""type"":""Point"",""coordinates"":[105.70733889252288,9.3040201152244]}"
2_192,2019-09-15,-0.0,Lu DBSCL 2019,24,FL_TRN_2019_09,0,0,1,0,1,50,590.1589871458709,25.529999369755387,230.75999510847032,260.42999405041337,training,0.9274099368729609,0.5527090430259705,6,"{""type"":""Point"",""coordinates"":[104.95668565322926,10.569497359934337]}"
2_194,2019-09-15,-0.0,Lu DBSCL 2019,17,FL_TRN_2019_09,0,1,1,0,0,40,289.2679928969592,1.8799999579787254,8.43999974988401,318.80999290011823,training,1.8543341688295631,0.18936775624752045,4,"{""type"":""Point"",""coordinates"":[109.07660629492634,14.003954383693099]}"
2_196,2019-09-15,152.8710926807626,Lu DBSCL 2019,644,FL_TRN_2019_09,0,0,0,0,0,10,346.01898979768157,18.589999437332153,49.129998687654734,335.87999424524605,training,12.31263518231438,0.18875651061534882,4,"{""type"":""Point"",""coordinates"":[108.92925471143658,12.611905470387677]}"
2_197,2019-09-15,208.3628566042866,Lu DBSCL 2019,558,FL_TRN_2019_09,0,0,0,0,0,10,145.6299970857799,68.2199985217303,87.63999813050032,82.57999772951007,training,4.208490326434932,0.5448083281517029,4,"{""type"":""Point"",""coordinates"":[102.57989124908713,22.15523776670419]}"
2_198,2019-09-15,90.0,Lu DBSCL 2019,96,FL_TRN_2019_09,0,0,0,0,0,10,374.02199220471084,197.15999592654407,201.93999574892223,168.45999569259584,training,4.986699065652172,0.4265235662460327,4,"{""type"":""Point"",""coordinates"":[104.94529571946576,21.934101717324733]}"
2_199,2019-09-15,290.72850629737934,Lu DBSCL 2019,349,FL_TRN_2019_09,0,0,0,0,0,10,344.8669912815094,6.529999881982803,31.269999105483294,252.02999453246593,training,17.752531398053783,0.2197003811597824,6,"{""type"":""Point"",""coordinates"":[108.71868278423949,13.313710932047531]}"
2_200,2019-09-15,333.0183400743928,Lu DBSCL 2019,106,FL_TRN_2019_09,0,0,0,0,0,30,369.4099921807647,47.70999844186008,60.22999810241163,403.2299896311015,training,4.155807661622958,0.4893118143081665,7,"{""type"":""Point"",""coordinates"":[107.40244879332064,10.862701220511665]}"
2_202,2019-09-15,142.3580391278448,Lu DBSCL 2019,211,FL_TRN_2019_09,0,0,0,0,0,10,362.51999190449715,119.16999706998467,129.04999683983624,271.749993596226,training,4.674827555314516,0.48275426030158997,6,"{""type"":""Point"",""coordinates"":[107.71512593740688,13.487523742882018]}"
2_203,2019-09-15,27.006425976935077,Lu DBSCL 2019,4,FL_TRN_2019_09,0,0,0,0,0,30,260.87299234606326,58.859998278319836,118.449996445328,478.03998996317387,training,2.0810981489749487,0.5165258049964905,6,"{""type"":""Point"",""coordinates"":[106.10071798067331,11.177269109838168]}"
2_205,2019-09-15,67.22260286944964,Lu DBSCL 2019,63,FL_TRN_2019_09,0,0,0,0,0,10,432.9599924646318,191.8699971884489,218.90999688580632,285.90999294258654,training,7.149688589541121,0.5342658758163452,7,"{""type"":""Point"",""coordinates"":[106.79188230599948,11.547472095706313]}"
2_207,2019-09-15,314.45249888555816,Lu DBSCL 2019,2,FL_TRN_2019_09,0,1,1,0,0,40,389.7529911417514,144.39999668858945,233.77999504469335,457.6899898648262,training,1.3241501713068058,0.5307164192199707,4,"{""type"":""Point"",""coordinates"":[106.43168591673921,11.16623391091243]}"
2_210,2019-09-15,45.60185163303415,Lu DBSCL 2019,154,FL_TRN_2019_09,0,0,0,0,0,10,243.8829930536449,40.64999917708337,57.73999894037843,363.2299919016659,training,13.027444557979088,0.0,4,"{""type"":""Point"",""coordinates"":[109.15468808995975,11.703896918216229]}"
2_211,2019-09-15,351.0700988769531,Lu DBSCL 2019,108,FL_TRN_2019_09,0,0,0,0,0,10,539.5419872570783,175.01999679766595,207.35999570973217,330.8899921551347,training,12.025571823120117,0.5302609205245972,6,"{""type"":""Point"",""coordinates"":[106.6822734586343,11.735672349470175]}"
2_212,2019-09-15,312.99090576171875,Lu DBSCL 2019,12,FL_TRN_2019_09,0,1,1,0,0,40,377.20099260658026,214.68999643996358,218.6599963530898,204.5699956305325,training,2.7183425426483154,0.37775811553001404,7,"{""type"":""Point"",""coordinates"":[105.87669534739379,21.21674465731549]}"
2_213,2019-09-15,133.09178161621094,Lu DBSCL 2019,5,FL_TRN_2019_09,0,0,0,0,0,10,336.18099335953593,2.6899999417364597,38.67999937944114,163.52999629080296,training,1.3573763370513916,0.0,7,"{""type"":""Point"",""coordinates"":[106.70437690498436,20.68865502391761]}"
2_216,2019-09-15,138.78530507290162,Lu DBSCL 2019,262,FL_TRN_2019_09,0,0,0,0,0,10,239.04799359478056,35.41999897360802,83.20999763906002,411.4799907822162,training,8.566331583497725,0.3343358337879181,4,"{""type"":""Point"",""coordinates"":[108.79792411677002,11.874794338016489]}"
2_217,2019-09-15,107.90157742544727,Lu DBSCL 2019,607,FL_TRN_2019_09,0,1,1,0,0,40,377.3799916282296,27.28999960049987,29.499999530613422,294.099992223084,training,8.977933913466737,0.5323525667190552,4,"{""type"":""Point"",""coordinates"":[108.06341350303026,14.288715449413006]}"
2_218,2019-09-15,277.06930099015125,Lu DBSCL 2019,632,FL_TRN_2019_09,0,0,0,0,0,10,62.757998663932085,11.429999688640237,21.27999941818416,66.0799986384809,training,14.738668829276982,0.4172225594520569,4,"{""type"":""Point"",""coordinates"":[103.32521395428049,21.550923140317046]}"
2_219,2019-09-15,313.03544929482126,Lu DBSCL 2019,943,FL_TRN_2019_09,0,0,0,0,0,10,90.68999791704118,16.8199994713068,25.179999228566885,73.70999806374311,training,15.888509986709114,0.3045792579650879,6,"{""type"":""Point"",""coordinates"":[103.67205490763207,20.985284129666667]}"
2_222,2019-09-15,31.026272655249716,Lu DBSCL 2019,767,FL_TRN_2019_09,0,0,0,0,0,10,227.52599408105016,38.32999908924103,62.09999865107238,437.6199911311269,training,17.80373629229677,0.5706902742385864,4,"{""type"":""Point"",""coordinates"":[108.17321718918807,12.048275042684798]}"
2_224,2019-09-15,97.84790082684833,Lu DBSCL 2019,1154,FL_TRN_2019_09,0,0,0,0,0,10,655.1419851947576,95.02999732643366,197.71999557875097,149.459996515885,training,13.338920092702509,0.4747907221317291,4,"{""type"":""Point"",""coordinates"":[107.93695956906798,15.237845419573086]}"
2_225,2019-09-15,287.61948942892434,Lu DBSCL 2019,229,FL_TRN_2019_09,0,0,0,0,0,10,1430.1209624838084,4.649999825283885,813.7399764582515,57.75999879837036,training,3.061203464303882,0.5290742516517639,4,"{""type"":""Point"",""coordinates"":[106.02317830959686,17.67778379373463]}"
2_227,2019-09-15,44.85507583618164,Lu DBSCL 2019,1271,FL_TRN_2019_09,0,1,1,0,0,40,192.06199543736875,59.479999059811234,97.9599983934313,51.939998876303434,training,16.53397560119629,0.5237847566604614,7,"{""type"":""Point"",""coordinates"":[103.14663220534908,21.911777601530186]}"
